"1102.3113","Shohei Watabe","Shohei Watabe, Yusuke Kato, and Yoji Ohashi","Tunneling properties of Bogoliubov mode and spin wave modes in
  supercurrent states of a spin-1 ferromagnetic spinor Bose-Einstein condensate","28pages, 7figures","Phys. Rev. A 83, 033627 (2011)","10.1103/PhysRevA.83.033627",,"cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate tunneling properties of collective excitations in the
ferromagnetic phase of a spin-1 spinor Bose-Einstein condensate (BEC). In
addition to the Bogoliubov mode, this superfluid phase has two spin
excitations, namely, the gapless transverse spin wave and the quadrupolar mode
with a finite excitation gap. In the mean-field theory at T=0, we examine how
these collective modes tunnel through a barrier potential that couples to the
local density of particles. In the presence of supercurrent with a finite
momentum $q$, while the Bogoliubov mode shows the so-called anomalous tunneling
behavior (which is characterized by perfect transmission) in the low energy
limit, the transverse spin-wave transmits perfectly only when the momentum $k$
of this mode coincides with $\pm q$. At $k=\pm q$, the wave function of this
spin wave has the same form as the condensate wave function in the current
carrying state, so that the mechanism of this perfect transmission is found to
be the same as tunneling of supercurrent. Using this fact, the perfect
transmission of the spin wave is proved for a generic barrier potential. We
show that such perfect transmission does not occur in the quadrupolar mode.
Further, we consider the effects of potentials breaking U(1) and spin rotation
symmetries on the transmission properties of excitations. Our results would be
useful for understanding excitation properties of spinor BECs, as well as the
anomalous tunneling phenomenon in Bose superfluids.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:04:10 GMT""}]","2011-05-12"
"1102.3114","Sam Skipsey","Samuel C Skipsey (1), Wahid Bhimji (2), Mike Kenyon (3) ((1)
  University of Glasgow, (2) University of Edinburgh, (3) IT Department, CERN)","Establishing Applicability of SSDs to LHC Tier-2 Hardware Configuration","6 pages, 1 figure, 4 tables. Conference proceedings for CHEP2010",,"10.1088/1742-6596/331/5/052019",,"cs.DC","http://creativecommons.org/licenses/by-nc-sa/3.0/","  Solid State Disk technologies are increasingly replacing high-speed hard
disks as the storage technology in high-random-I/O environments. There are
several potentially I/O bound services within the typical LHC Tier-2 - in the
back-end, with the trend towards many-core architectures continuing, worker
nodes running many single-threaded jobs and storage nodes delivering many
simultaneous files can both exhibit I/O limited efficiency. We estimate the
effectiveness of affordable SSDs in the context of worker nodes, on a large
Tier-2 production setup using both low level tools and real LHC I/O intensive
data analysis jobs comparing and contrasting with high performance spinning
disk based solutions. We consider the applicability of each solution in the
context of its price/performance metrics, with an eye on the pragmatic issues
facing Tier-2 provision and upgrades
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:05:04 GMT""}]","2015-05-27"
"1102.3115","Xinhui Lu","Xinhui Lu, Simon GJ Mochrie, S. Narayanan, A. R. Sandy, M. Sprung","X-ray Near Field Speckle: Implementation and Critical Analysis","53 pages, 16 figures",,,,"cond-mat.soft physics.ins-det","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We have implemented the newly-introduced, coherence-based technique of x-ray
near-field speckle (XNFS) at 8-ID-I at the Advanced Photon Source. In the near
field regime of high-brilliance synchrotron x-rays scattered from a sample of
interest, it turns out, that, when the scattered radiation and the main beam
both impinge upon an x-ray area detector, the measured intensity shows
low-contrast speckles, resulting from interference between the incident and
scattered beams. We built a micrometer-resolution XNFS detector with a high
numerical aperture microscope objective and demonstrate its capability for
studying static structures and dynamics at longer length scales than
traditional far field x-ray scattering techniques. Specifically, we
characterized the structure and dynamics of dilute silica and polystyrene
colloidal samples. Our study reveals certain limitations of the XNFS technique,
which we discuss.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:10:29 GMT""}]","2011-02-16"
"1102.3116","Eugenio Del Nobile","Eugenio Del Nobile and Francesco Sannino (CP3-Origins)","Dark Matter Effective Theory","Few typos corrected; Phenomenological section added with an
  application of the effective operators to dark matter direct detection
  searches","Int.J.Mod.Phys. A27 (2012) 1250065","10.1142/S0217751X12500650",,"hep-ph astro-ph.HE hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We organize the effective (self)interaction terms for complex scalar dark
matter candidates which are either an isosinglet, isodoublet or an isotriplet
with respect to the weak interactions. The classification has been performed
ordering the operators in inverse powers of the dark matter cutoff scale. We
assume Lorentz invariance, color and charge neutrality. We also introduce
potentially interesting dark matter induced flavor-changing operators. Our
general framework allows for model independent investigations of dark matter
properties.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:13:25 GMT""},{""version"":""v2"",""created"":""Wed, 18 Apr 2012 08:07:56 GMT""}]","2012-04-26"
"1102.3117","Csaba Palotai","Csaba Palotai (1), Donald G. Korycansky (2), Joseph Harrington (1),
  No\'emi Rebeli (1), and Travis Gabriel (1) ((1) Planetary Sciences Group,
  Department of Physics, University of Central Florida (2) Department of Earth
  and Planetary Sciences, University of California, Santa Cruz)","Plume Development of the Shoemaker-Levy 9 Comet Impact","5 pages, 4 figures. Accepted for publication in The Astrophysical
  Journal",,"10.1088/0004-637X/731/1/3",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We have studied plume formation after a Jovian comet impact using the ZEUS-MP
2 hydrodynamics code. The three-dimensional models followed objects with 500,
750, and 1000 meter diameters. Our simulations show the development of a fast,
upward-moving component of the plume in the wake of the impacting comet that
""pinches off"" from the bulk of the cometary material ~50 km below the 1 bar
pressure level, ~100 km above the depth of greatest mass and energy deposition.
The fast-moving component contains about twice the mass of the initial comet,
but consists almost entirely (>99.9%) of Jovian atmosphere rather than cometary
material. The ejecta rise mainly along the impact trajectory, but an additional
vertical velocity component due to buoyancy establishes itself within seconds
of impact, leading to an asymmetry in the ejecta with respect to the entry
trajectory. The mass of the upward-moving component follows a velocity
distribution M(>v) approximately proportional to v^-1.4 (v^-1.6 for the 750 m
and 500 m cases) in the velocity range 0.1 < v < 10 km/s.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:13:39 GMT""}]","2015-05-27"
"1102.3118","Juan Fern\'andez-Gracia","Juan Fern\'andez-Gracia and V.M. Egu\'iluz and M. San Miguel","Update rules and interevent time distributions: Slow ordering vs. no
  ordering in the Voter Model","5pages, 4 figures","Phys. Rev. E 84, 015103(R) (2011)","10.1103/PhysRevE.84.015103",,"physics.soc-ph cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a general methodology of update rules accounting for arbitrary
interevent time distributions in simulations of interacting agents. In
particular we consider update rules that depend on the state of the agent, so
that the update becomes part of the dynamical model. As an illustration we
consider the voter model in fully-connected, random and scale free networks
with an update probability inversely proportional to the persistence, that is,
the time since the last event. We find that in the thermodynamic limit, at
variance with standard updates, the system orders slowly. The approach to the
absorbing state is characterized by a power law decay of the density of
interfaces, observing that the mean time to reach the absorbing state might be
not well defined.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:13:53 GMT""}]","2011-07-19"
"1102.3119","Natalia  Alkofer","Natalia Alkofer and Reinhard Alkofer","The non-perturbative BRST quartets generated by transverse gluons or
  quarks in Landau gauge","10 pages, 4 figures; contribution to the workshop ""The many faces of
  QCD"", 1-5 Nov 2010, Ghent, Belgium","PoS FacesQCD:043,2010",,,"hep-th hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The BRST quartet mechanism is briefly reviewed. A special emphasis is given
to the distinction of perturbative versus non-perturbative quartets. The field
contents of the non-perturbative BRST quartets generated by transverse gluons
or quarks in Landau gauge are presented. Corresponding truncated Bethe-Salpeter
equations for the respective first daughter and second parent states are
derived. It is discussed in which sense these equations provide evidence for
the existence of bound states as daughter states in non-perturbative BRST
quartets. It is noted that within the scaling solution of functional approaches
the infrared divergence of the quark-gluon vertex is exactly the right one
tomake the respective Bethe-Salpeter equation infrared consistent.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:15:52 GMT""}]","2011-09-06"
"1102.3120","Erhan Yilmaz","Erhan Yilmaz, Raymond Knopp and David Gesbert","Interference Two-Way Relay Channel with Three End-nodes","7 pages, 2 figures, submitted to the IEEE ISIT'11 conference",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we study a communication system consisting of three end-nodes,
e.g. a single transceiver base station (BS), one transmitting and one receiving
user equipments (UEs), and a common two-way relay node (RN) wherein the
full-duplex BS transmits to the receiving UE in downlink direction and receives
from the transmitting UE in uplink direction with the help of the intermediate
full-duplex RN. We call this system model as interference two-way relay channel
(ITWRC) with three end-nodes. Information theoretic bounds corresponding this
system model are derived and analyzed so as to better understand the potentials
of exploiting RN in future communication systems. Specifically, achievable rate
regions corresponding to decode-and-forward (DF) relaying with and without rate
splitting, and partial-DF and compress-and-forward (pDF+CF) relaying strategies
are derived.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:20:36 GMT""}]","2011-02-16"
"1102.3121","Yuichiro Matsuzaki","Yuichiro Matsuzaki and John H. Jefferson","Distributed quantum information processing with mobile electrons",,,,,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In distributed quantum information processing, small devices composed of a
single or a few qubits are networked together through shared entanglement to
achieve a scalable machine. Typically, photons are utilized to generate remote
entanglement between optically active matter qubits. In this paper, we consider
another possibility for achieving entanglement between nodes: using mobile
electron spins as mediators of the interaction between static qubits at each
node. A strong interaction between electrons makes it feasible to couple the
flying electron with the static electron. However, since the electrons easily
interact with the environment, error accumulation during the entanglement
operation could be more severe than with the other strategy using photons as
flying qubits. We introduce a new scheme especially designed to minimize such
error accumulation by using several distillation protocols. The conclusion is
that a high fidelity entanglement operation can be constructed even under the
effect of typical imperfections, and this suggestion therefore offers a
feasible route for the realization of distributed quantum information
processing in solid state systems.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:23:36 GMT""}]","2011-02-16"
"1102.3122","Anna-Zuzana Dubnickova","M.Belicka, S. Dubnicka, A.Z. Dubnickova and A. Liptaj","Rigorous pion electromagnetic form factor behavior in the space-like
  region","8 pages, 3 eps figures","Phys.Rev.C83:028201,2011","10.1103/PhysRevC.83.028201",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  New precise experimental information on $\sigma_{tot}(e^+e^- \to \pi^+
\pi^-)$ is transferred into the space-like region, by taking advantage of the
analyticity. As a result a rigorous pion electromagnetic form factor behavior
is obtained. The latter with some existing model predictions is compared.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:25:53 GMT""},{""version"":""v2"",""created"":""Thu, 24 Feb 2011 12:42:27 GMT""}]","2011-02-25"
"1102.3123","Hyesung Kang","Hyesung Kang","Cosmic Ray Spectrum in Supernova Remnant Shocks","8 pages with 5 figures, Proceedings of Astronum 2010 (5th
  international conference on numerical modeling of space plasma flows),
  figures are replaced",,,"astronum2010","astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We performed kinetic simulations of diffusive shock acceleration in Type Ia
supernova remnants (SNRs) expanding into a uniform interstellar medium (ISM).
The preshock gas temperature is the primary parameter that governs the cosmic
ray (CR) acceleration, while magnetic field strength and CR injection rate are
secondary parameters. SNRs in the hot ISM, with an injection fraction smaller
than 10^{-4}, are inefficient accelerators with less than 10 % energy getting
converted to CRs. The shock structure is almost test-particle like and the
ensuing CR spectrum can be steeper than E^{-2}. Although the particles can be
accelerated to the knee energy of 10^{15.5}Z eV with amplified magnetic fields
in the precursor, Alfv'enic drift of scattering centers softens the source
spectrum as steep as E^{-2.1} and reduces the CR acceleration efficiency.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:27:50 GMT""},{""version"":""v2"",""created"":""Thu, 19 May 2011 07:45:04 GMT""}]","2011-05-20"
"1102.3124","Danica Tothova","Danica Tothova, Davina Innes, and Guillermo Stenborg","Oscillations in the wake of a flare blast wave","4 pages, 6 figures Astronomy & Astrophysics (accepted)",,"10.1051/0004-6361/201015272",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Oscillations of coronal loops in the Sun have been reported in both imaging
and spectral observations at the onset of flares. Images reveal transverse
oscillations, whereas spectra detect line-of-sight velocity or Doppler-shift
oscillations. The Doppler-shift oscillations are commonly interpreted as
longitudinal modes. Our aim is to investigate the relationship between loop
dynamics and flows seen in TRACE 195\AA images and Doppler shifts observed by
SUMER in Si III 1113.2\AA and Fe XIX 1118.1\AA at the time of a C.8-class limb
flare and an associated CME. We carefully co-aligned the sequence of TRACE 195
\AA images to structures seen in the SUMER Si III, Ca X,and Fe XIX emission
lines. Additionally, H-alpha observations of a lifting prominence associated
with the flare and the coronal mass ejection (CME) are available in three bands
around 6563.3 \AA . They give constraints on the timing and geometry.
Large-scale Doppler-shift oscillations in Fe XIX and transverse oscillations in
intensity images were observed over a large region of the corona after the
passage of a wide bright extreme-ultraviolet (EUV) disturbance, which suggests
ionization, heating, and acceleration of hot plasma in the wake of a blast
wave.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:40:21 GMT""}]","2015-05-27"
"1102.3125","Sian Dutton","S E Dutton, E Climent-Pascual, P W Stephens, J P Hodges, A Huq, C L
  Broholm and R J Cava","Helical magnetism and structural anomalies in triangular lattice
  {\alpha}-SrCr2O4","19 pages, 6 figures","J. Phys.: Condens. Matter 23 246005 2011","10.1088/0953-8984/23/24/246005",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  {\alpha}-SrCr2O4 has a triangular planar lattice of d3 Cr3+ made from edge
sharing CrO6 octahedra; the plane shows a very small orthorhombic distortion
from hexagonal symmetry. With a Weiss temperature of -596 K and a
three-dimensional magnetic ordering temperature of 43 K, the magnetic system is
quasi two-dimensional and frustrated. Neutron powder diffraction shows that the
ordered state is an incommensurate helical magnet, with an in-plane propagation
vector of k = (0,0.3217(8),0). Temperature dependent synchrotron powder
diffraction characterization of the structure shows an increase in the
inter-plane spacing on cooling below 100 K and an inflection in the cell
parameters at the magnetic ordering temperature. These anomalies indicate the
presence of a moderate degree of magneto-structural coupling.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 16:44:19 GMT""}]","2011-06-13"
"1102.3126","Mathis Seidl","Hans Kurzweil, Mathis Seidl, Johannes B. Huber","Reduced-Complexity Collaborative Decoding of Interleaved Reed-Solomon
  and Gabidulin Codes","Accepted for IEEE International Symposium on Information Theory
  (ISIT) 2011",,"10.1109/ISIT.2011.6034030",,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An alternative method for collaborative decoding of interleaved Reed-Solomon
codes as well as Gabidulin codes for the case of high interleaving degree is
proposed. As an example of application, simulation results are presented for a
concatenated coding scheme using polar codes as inner codes.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 17:00:01 GMT""},{""version"":""v2"",""created"":""Wed, 27 Apr 2011 12:01:52 GMT""},{""version"":""v3"",""created"":""Thu, 19 May 2011 10:57:40 GMT""}]","2016-11-17"
"1102.3127","Hsuan-Jung Su","Hsuan-Yi Chu and Hsuan-Jung Su","On the Cognitive Interference Channel with Unidirectional Destination
  Cooperation","18 pages, 3 figures",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The cognitive interference channel with unidirectional destination
cooperation (CIFC-UDC) is a cognitive interference channel (CIFC) where the
cognitive (secondary) destination not only decodes the information sent from
its sending dual but also helps enhance the communication of the primary user.
This channel model is an extension of the original CIFC to achieve a win-win
solution under the coexistence condition. From an information-theoretic
perspective, the CIFC-UDC comprises a broadcast channel (BC), a relay channel
(RC) and a partially cooperative relay broadcast channel (PCRBC), and can be
degraded to any one of them. Our main result is the establishment of a new
unified achieva-ble rate region for the CIFC-UDC which is the largest known to
date and can be explicitly shown to include the previous result proposed by Chu
and the largest known rate regions for the BC, the RC and the PCRBC. In
addition, an interesting viewpoint on the unidirectional destination
cooperation in the CIFC-UDC is discussed: to enable the decoder of the primary
user to perform interference mitigation can be considered as a complementary
idea to the interference mitigation via Gel'fand-Pinsker precod-ing in the CIFC
proposed by Devroye et al. Henceforth, by com-bing these two ideas, the
interferences caused at both the desti-nations can be alleviated. Lastly, an
outer bound is presented and proved to be tight for a class of the CIFC-UDC,
resulting in the characterization of the capacity region for this class.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 17:05:24 GMT""}]","2011-02-16"
"1102.3128","Alberto Castro","Kevin Krieger, Alberto Castro, and E. K. U. Gross","Optimization Schemes for Selective Molecular Cleavage with Tailored
  Ultrashort Laser Pulses","51 pages",,"10.1016/j.chemphys.2011.04.014",,"physics.atm-clus physics.chem-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present some approaches to the computation of ultra-fast laser pulses
capable of selectively breaking molecular bonds. The calculations are based on
a mixed quantum-classical description: The electrons are treated quantum
mechanically (making use of time-dependent density-functional theory), whereas
the nuclei are treated classically. The temporal shape of the pulses is
tailored to maximise a control target functional which is designed to produce
the desired molecular cleavage. The precise definition of this functional is a
crucial ingredient: we explore expressions based on the forces, on the momenta
and on the velocities of the nuclei. The algorithm used to find the optimum
pulse is also relevant; we test both direct gradient-free algorithms, as well
as schemes based on formal optimal control theory. The tests are performed both
on one dimensional models of atomic chains, and on first-principles
descriptions of molecules.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 17:12:21 GMT""}]","2015-05-27"
"1102.3129","Georg Moser","Nao Hirokawa, Georg Moser","Automated Complexity Analysis Based on the Dependency Pair Method","37 pages, submitted to Information & Computation",,,,"cs.LO cs.AI cs.CC cs.PL","http://creativecommons.org/licenses/by/3.0/","  This article is concerned with automated complexity analysis of term rewrite
systems. Since these systems underlie much of declarative programming, time
complexity of functions defined by rewrite systems is of particular interest.
Among other results, we present a variant of the dependency pair method for
analysing runtime complexities of term rewrite systems automatically. The
established results significantly extent previously known techniques: we give
examples of rewrite systems subject to our methods that could previously not
been analysed automatically. Furthermore, the techniques have been implemented
in the Tyrolean Complexity Tool. We provide ample numerical data for assessing
the viability of the method.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 17:16:23 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jun 2011 18:19:59 GMT""}]","2011-06-02"
"1102.3130","Etera R. Livine","Mait\'e Dupuis, Etera R. Livine","Boundary State Stability under Spinfoam Evolution for the Quantum
  4-Simplex","17 pages","Class. Quant. Grav. 28 (2011) 215002","10.1088/0264-9381/28/21/215002",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the spinfoam framework for quantum gravity, we investigate the conditions
to have a physical quantum state for the Barrett-Crane model for the 4d quantum
gravity path integral. More precisely, we look at the simplest case of a single
4-simplex boundary and show that the requirement of working with a physical
boundary state fixes the width of the semi-classical Gaussian wave-packet for
the boundary 3d geometry. This is directly relevant to the graviton propagator
calculations done in this framework, since the Gaussian width enters the
numerical factors in front of the graviton correlations in the large scale
asymptotical limit. Finally, we discuss the application of our computations to
the Barrett-Crane model beyond the first order (of a single 4-simplex in the
bulk) and to the more recent EPRL-FK spinfoam model.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 17:23:35 GMT""},{""version"":""v2"",""created"":""Tue, 15 Nov 2011 16:54:50 GMT""}]","2015-05-27"
"1102.3131","David Minton","David A. Minton and Renu Malhotra","Secular resonance sweeping of the main asteroid belt during planet
  migration","32 pages, 7 figures. Accepted for publication in ApJ on Mar. 1, 2011",,"10.1088/0004-637X/732/1/53",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We calculate the eccentricity excitation of asteroids produced by the
sweeping $\nu_6$ secular resonance during the epoch of planetesimal-driven
giant planet migration in the early history of the solar system. We derive
analytical expressions for the magnitude of the eccentricity change and its
dependence on the sweep rate and on planetary parameters; the $\nu_6$ sweeping
leads to either an increase or a decrease of eccentricity depending on an
asteroid's initial orbit. Based on the slowest rate of $\nu_6$ sweeping that
allows a remnant asteroid belt to survive, we derive a lower limit on Saturn's
migration speed of $\sim0.15\AU\My^{-1}$ during the era that the $\nu_6$
resonance swept through the inner asteroid belt (semimajor axis range
2.1--$2.8\AU$). This rate limit is for Saturn's current eccentricity, and
scales with the square of Saturn's eccentricity; the limit on Saturn's
migration rate could be lower if Saturn's eccentricity were lower during its
migration. Applied to an ensemble of fictitious asteroids, our calculations
show that a prior single-peaked distribution of asteroid eccentricities would
be transformed into a double-peaked distribution due to the sweeping of the
$\nu_6$. Examination of the orbital data of main belt asteroids reveals that
the proper eccentricities of the known bright ($H \leq10.8$) asteroids may be
consistent with a double-peaked distribution. If so, our theoretical analysis
then yields two possible solutions for the migration rate of Saturn and for the
dynamical states of the pre-migration asteroid belt: a dynamically cold state
(single-peaked eccentricity distribution with mean of $\sim0.05$) linked with
Saturn's migration speed $\sim 4\AU\My^{-1}$, or a dynamically hot state
(single-peaked eccentricity distribution with mean of $\sim0.3$) linked with
Saturn's migration speed $\sim 0.8\AU\My^{-1}$.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 17:26:16 GMT""},{""version"":""v2"",""created"":""Fri, 4 Mar 2011 15:51:23 GMT""}]","2015-05-27"
"1102.3132","Ryuhei Mori","Ryuhei Mori","Connection between Annealed Free Energy and Belief Propagation on Random
  Factor Graph Ensembles","10 pages, 1 figure, submitted to ISIT2011; The saddle point equation
  in Lemma 7 is fixed",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recently, Vontobel showed the relationship between Bethe free energy and
annealed free energy for protograph factor graph ensembles. In this paper,
annealed free energy of any random regular, irregular and Poisson factor graph
ensembles are connected to Bethe free energy. The annealed free energy is
expressed as the solution of maximization problem whose stationary condition
equations coincide with equations of belief propagation since the contribution
to partition function of particular type of variable and factor nodes has
similar form of minus Bethe free energy. It gives simple derivation of replica
symmetric solution. As consequence, it is shown that on replica symmetric
ansatz, replica symmetric solution and annealed free energy are equal for
regular ensemble.
","[{""version"":""v1"",""created"":""Tue, 15 Feb 2011 17:31:38 GMT""},{""version"":""v2"",""created"":""Fri, 18 Feb 2011 09:39:07 GMT""}]","2011-02-21"
