"1102.1082","Wuming Yang","Wuming Yang, Zhongmu Li, Xiangcun Meng, Shaolan Bi","Characteristics of solar-like oscillations of clusters simulated by
  stellar population synthesis","Accepted for publication in MNRAS. 8 pages, 8 figures",,"10.1111/j.1365-2966.2011.18509.x",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using a stellar population-synthesis method, we studied the distributions of
{\nu}_max and {\Delta}{\nu} of simulated clusters with various ages and
metallicities. Except for the confirmed peak (RC peak) of {\Delta}{\nu} of
red-clump (RC) stars, i.e. core-helium burning stars, there are a gap and a
main sequence (MS) peak in the distributions of {\nu}_max and {\Delta}{\nu} of
young clusters. The gap corresponds mainly to the Hertzsprung gap phase of
evolution. The RC peak is caused by the fact that the radius of many RC stars
near the zero-age horizontal branch concentrates in a certain range. The MS
peak also results from the fact that many MS stars which are located in a
certain mass range have an approximate radius in the early phase of MS. The MS
peak barely exists in the simulated clusters with age < 1.0 Gyr. The location
of the MS peak moves to a lower frequency with increasing age or metallicity,
which may be applied to constrain the age and metallicity of young clusters.
For the simulated clusters with Z = 0.02, the frequency of the location of the
dominant RC peak increases with age when age < 1.2 Gyr, and then decreases with
age when age > 1.2 Gyr; but it scarcely varies when age > 2.4 Gyr. This is
relative to the degeneracy of the hydrogen-exhausted core at the time of helium
ignition. In addition, the RC peak is not sensitive to the metallicity,
especially for the clusters with age > 2.4 Gyr. Asteroseismical observation for
clusters with age < 2.4 Gyr may aid in testing the theory of the degeneracy of
the hydrogen-exhausted core. Moreover, for the clusters with 1.1 M{\odot} <
M_hook < 1.3 M{\odot}, there are a MS gap and a peak on the left of the MS gap
in the distributions of{\nu}_max and {\Delta}{\nu}, which may be applied to
constrain the central hydrogen abundance of stars in the MS gap and the peak.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 16:03:44 GMT""},{""version"":""v2"",""created"":""Wed, 9 Feb 2011 14:00:35 GMT""}]","2015-05-27"
"1102.1083","Mattias Marklund","M. Modestov, V. Bychkov, M. Marklund","A pulsating regime of magnetic deflagration","10 pages, 11 figures",,,,"cond-mat.other cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The stability of a magnetic deflagration front in a collection of molecular
magnets, such as Mn_12-acetate, is considered. It is demonstrated that
stationary deflagration is unstable with respect to one-dimensional
perturbations if the energy barrier of the magnets is sufficiently high in
comparison with the release of Zeeman energy at the front; their ratio may be
interpreted as an analogue to the Zeldovich number, as found in problems of
combustion. When the Zeldovich number exceeds a certain critical value, a
stationary deflagration front becomes unstable and propagates in a pulsating
regime. Analytical estimates for the critical Zeldovich number are obtained.
The linear stage of the instability is investigated numerically by solving the
eigenvalue problem. The nonlinear stage is studied using direct numerical
simulations. The parameter domain required for experimental observations of the
pulsating regime is discussed.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 16:30:06 GMT""}]","2011-02-08"
"1102.1084","Sergey Kopylov","Sergey Kopylov, Vadim Cheianov, Boris L. Altshuler, Vladimir I. Fal'ko","Transport anomaly at the ordering transition for adatoms on graphene","4 pages, 1 figure","Phys. Rev. B 83, 201401(R) (2011)","10.1103/PhysRevB.83.201401",,"cond-mat.dis-nn cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We analyze a manifestation of the partial ordering transition of adatoms on
graphene in resistivity measurements. We find that Kekule mosaic ordering of
adatoms increases sheet resistance of graphene, due to a gap opening in its
spectrum, and that critical fluctuations of the order parameter lead to a
non-monotonic temperature dependence of resistivity, with a cusp-like minimum
at T=T_c.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 17:00:45 GMT""}]","2011-06-08"
"1102.1085","Yuri Mnyukh","Y. Mnyukh","Second-order phase transitions, L. Landau and his successors","Based on the material published in Fundamentals of Solid-State Phase
  Transitions, Ferromagnetism and Ferroelectricity, 2nd Ed., DirectScientific
  Press (2010)",,,,"physics.gen-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  There are only two ways for solid-state phase transitions to be compliant
with thermodynamics: emerging of infinitesimal quantity of the new phase, or
infinitesimal ""qualitative"" change occurring uniformly throughout the bulk at a
time. The suggested theories of phase transitions are checked here for that
compliance and in historical perspective. While introducing the theory of
""continuous"" second-order phase transitions, L. Landau claimed that they ""may
also exist"" along with the majority of first order phase transitions, the
latter being ""discontinuous"", displaying ""jumps"" of their physical properties;
the fundamental differences between the two types were specified. But his
theoretical successors disregarded these irreconcilable differences,
incorrectly presenting all phase transitions as a cooperative phenomenon
treatable by statistical mechanics. In the meantime, evidence has been mounted
that all phase transitions have a nucleation-and-growth mechanism, thus making
the above classification unneeded.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 17:17:23 GMT""}]","2011-02-08"
"1102.1086","Nikolai Poklonski","V.A. Dorosinets, N.A. Poklonski, V.A. Samuilov, V.F. Stel'makh","Ultralow-frequency spontaneous oscillations of the current in
  polycrystalline silicon","2 pages, 2 figures","Sov. Phys. Semicond., Vol. 22, No. 4 (1988) pp. 476-477 [Fiz.
  Tekh. Poluprovodn. 22 (1988) 761-763]",,,"cond-mat.dis-nn cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report results of experimental study of ultralow-frequency spontaneous
oscillations of the current in polycrystalline silicon films subjected to
strong electric fields at room temperature.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 17:44:38 GMT""}]","2011-02-08"
"1102.1087","Jesse Gilbert","Jesse D. Gilbert","Graph Theory","There was significant text overlap with arXiv:1102.1087 and
  arXiv:1107.3279",,,,"cs.DM math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This was a replacement paper. Some of the conclusions from statistical graph
theory were reiterated in the sixth section, but not fully resolved therein.
(We later found statistical errors in some of the conclusions; we are still
working on this.) Most of the redundancies in the later sections were deleted,
but there were some errors related to graceful labeling that we had added. An
important number-theoretical technique in the opening section related to one of
the main techniques in the last (sixth) section, but we found a critical error:
We assumed that $$N \Prod_{r_k \in C} (1-1/r_k)=\pi(N),$$ but later found this
to be incorrect. That is, $\pi(N) \not = N^{2/3},$ as we had concluded was
asymptotically true.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 17:50:00 GMT""},{""version"":""v2"",""created"":""Mon, 14 Feb 2011 06:42:08 GMT""},{""version"":""v3"",""created"":""Wed, 15 Jun 2011 08:35:56 GMT""},{""version"":""v4"",""created"":""Wed, 3 Aug 2011 01:35:57 GMT""},{""version"":""v5"",""created"":""Wed, 12 Sep 2012 03:15:26 GMT""},{""version"":""v6"",""created"":""Mon, 23 Dec 2013 17:46:47 GMT""},{""version"":""v7"",""created"":""Thu, 16 Jan 2014 05:16:44 GMT""},{""version"":""v8"",""created"":""Mon, 10 Feb 2014 18:32:13 GMT""},{""version"":""v9"",""created"":""Thu, 14 May 2015 03:50:02 GMT""}]","2015-05-15"
"1102.1088","Anatolij Dvurecenskij","A. Dvurecenskij, T. Kowalski, F. Montagna","State morphism MV-algebras",,,,,"math.AC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a complete characterization of subdirectly irreducible MV-algebras
with internal states (SMV-algebras). This allows us to classify subdirectly
irreducible state morphism MV-algebras (SMMV-algebras) and describe single
generators of the variety of SMMV-algebras, and show that we have a continuum
of varieties of SMMV-algebras.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 18:01:20 GMT""}]","2011-02-08"
"1102.1089","Marina Romanova","Marina M. Romanova, Galina V. Ustyugova, Alexander V. Koldoba, Richard
  V. E. Lovelace","MRI-driven Accretion onto Magnetized stars: Axisymmetric MHD Simulations","20 pages, 20 figures, 2 tables, submitted to MNRAS",,"10.1111/j.1365-2966.2011.19050.x",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the first results of a global axisymmetric simulation of accretion
onto rotating magnetized stars from a turbulent, MRI-driven disk. The angular
momentum is transported outward by the magnetic stress of the turbulent flow
with a rate corresponding to a Shakura-Sunyaev viscosity parameter alpha\approx
0.01-0.04. The result of the disk-magnetosphere interaction depends on the
orientation of the poloidal field in the disk relative to that of the star at
the disk-magnetosphere boundary. If fields have the same polarity, then the
magnetic flux is accumulated at the boundary and blocks the accretion which
leads to the accumulation of matter at the boundary. Subsequently, this matter
accretes to the star in outburst before accumulating again. Hence, the cycling,
`bursty' accretion is observed. If the disc and stellar fields have opposite
polarity, then the field reconnection enhances the penetration of the disk
matter towards the deeper field lines of the magnetosphere. However, the
magnetic stress at the boundary is lower due to the field reconnection. This
decreases the accretion rate and leads to smoother accretion at a lower rate.
Test simulations show that in the case of higher accretion rate corresponding
to alpha=0.05-0.1, accretion is bursty in cases of both polarities. On the
other hand, at much lower accretion rates corresponding to alpha < 0.01,
accretion is not bursty in any of these cases. We conclude that the episodic,
bursty accretion is expected during periods of higher accretion rates in the
disc, and in some cases it may alternate between bursty and smooth accretion,
if the disk brings the poloidal field of alternating polarity. We find that a
rotating, magnetically-dominated corona forms above and below the disk, and
that it slowly expands outward, driven by the magnetic force.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 18:05:19 GMT""}]","2015-05-27"
"1102.1090","Radostin Simitev","R.D. Simitev, F.H. Busse","Problems of Astrophysical Turbulent Convection: Thermal convection in a
  layer without boundaries","http://www.stanford.edu/group/ctr/Summer/SP10/index.html","in Procs 2010 CTR Summer Program, P. Moin (ed.), pp. 475-484,
  Stanford University, 2010",,,"physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Thermal convection in fluid layers heated from below are usually realized
experimentally as well as treated theoretically with fixed boundaries on which
conditions for the temperature and the velocity field are prescribed. The
thermal and velocity boundary layers attached to the upper and lower boundaries
determine to a large extent the properties of turbulent convection at high
Rayleigh numbers. Fixed boundaries are often absent in natural realizations of
thermal convection. This paper studies the properties of convection driven by a
planar heat source below a cooling source of equal size immersed in an
otherwise stably stratified fluid layer are studied in this paper. Unavoidable
boundaries do not influence the convection flow since they are separated from
the active convection layer by nearly motionless stably stratified regions. The
onset of convection occurs in an inner unstably stratified region where the
mean temperature gradient is reversed. But the region of a reversed
horizontally averaged temperature gradient disappears at higher amplitudes of
convection such that the vertical derivative of the mean temperature no longer
changes its sign.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 18:42:15 GMT""}]","2011-02-08"
"1102.1091","Enrique Martinez Dr.","E. Martinez, C.-C. Fu, M. Levesque, M. Nastar and F. Soisson","Simulations of decomposition kinetics of Fe-Cr solid solutions during
  thermal aging","6 pages, 5 figures, PTM 2010","Solid State Phenomena 172-174, 1016 (2011)","10.4028/www.scientific.net/SSP.172-174.1016",,"cond-mat.mtrl-sci cond-mat.stat-mech physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The decomposition of Fe-Cr solid solutions during thermal aging is modeled by
Atomistic Kinetic Monte Carlo (AKMC) simulations, using a rigid lattice
approximation with composition dependant pair interactions that can reproduce
the change of sign of the mixing energy with the alloy composition. The
interactions are fitted on ab initio mixing energies and on the experimental
phase diagram, as well as on the migration barriers in iron and chromium rich
phases. Simulated kinetics is compared with 3D atom probe and neutron
scattering experiments.
","[{""version"":""v1"",""created"":""Sat, 5 Feb 2011 18:44:43 GMT""}]","2013-01-01"
