"1105.4123","Taichi Kosugi","Taichi Kosugi, Takashi Miyake, Shoji Ishibashi","Slab Thickness Dependence of Rashba Splitting on Au(111) Surface:
  First-Principles and Model Analyses","4 figures, to be published in J. Phys. Soc. Jpn","J. Phys. Soc. Jpn. 80 (2011) 074713","10.1143/JPSJ.80.074713",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the dependence of the spin splitting on the number $N$ of atomic
layers, using first-principles calculation for Au(111) surface. When the slab
of the atomic layers is sufficiently thick, the lower split state has a minimum
away from $\bar{\Gamma}$, which is known as the Rashba effect. As the number of
layers decreases, the minimum approaches $\bar{\Gamma}$, and it is located at
$\bar{\Gamma}$ for $N \leq 14$. This crossover is analyzed in detail using two
models: a tight-binding model and a bilayer nearly-free-electron model. It is
demonstrated that the features of surface band dispersion are clearly
understood as the result of the competition between the interference of the
surface states on both sides and the spin-orbit interaction.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 16:00:31 GMT""}]","2015-05-28"
"1105.4124","Gergely Fejos","G. Fejos, Zs. Szep","Broken symmetry phase solution of the phi^4 model at two-loop level of
  the Phi-derivable approximation","RevTeX4, 18 pages, 6 figures. Explanatory diagram added. Version
  published in Phys. Rev. D. Reference [33] corrected","Phys.Rev.D84:056001,2011","10.1103/PhysRevD.84.056001",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The set of coupled equations for the self-consistent propagator and the field
expectation value is solved numerically with high accuracy in Euclidean space
at zero temperature and in the broken symmetry phase of the phi^4 model.
Explicitly finite equations are derived with the adaptation of the
renormalization method of van Hees and Knoll [H. van Hees, J. Knoll, Phys. Rev.
D65, 025010 (2001)] to the case of non-vanishing field expectation value. The
set of renormalization conditions used in this method leads to the same set of
counterterms obtained recently in A. Patkos, Zs. Szep, Nucl. Phys. A811,
329-352 (2008). This makes possible the direct comparison of the accurate
solution of explicitly finite equations with the solution of renormalized
equations containing counterterms. The numerically efficient way of solving
iteratively these latter equations is obtained by deriving at each order of the
iteration new counterterms which evolve during the iteration process towards
the counterterms determined based on the asymptotic behavior of the converged
propagator. As shown at different values of the coupling, the use of these
evolving counterterms accelerates the convergence of the solution of the
equations.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 16:19:04 GMT""},{""version"":""v2"",""created"":""Thu, 8 Sep 2011 18:29:51 GMT""},{""version"":""v3"",""created"":""Fri, 9 Sep 2011 22:46:25 GMT""}]","2015-05-28"
"1105.4125","Olga Ohrimenko","Michael T. Goodrich, Michael Mitzenmacher, Olga Ohrimenko, Roberto
  Tamassia","Privacy-Preserving Group Data Access via Stateless Oblivious RAM
  Simulation",,,,,"cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the problem of providing privacy-preserving access to an outsourced
honest-but-curious data repository for a group of trusted users. We show that
such privacy-preserving data access is possible using a combination of
probabilistic encryption, which directly hides data values, and stateless
oblivious RAM simulation, which hides the pattern of data accesses. We give
simulations that have only an $O(\log n)$ amortized time overhead for
simulating a RAM algorithm, $\cal A$, that has a memory of size $n$, using a
scheme that is data-oblivious with very high probability assuming the
simulation has access to a private workspace of size $O(n^\nu)$, for any given
fixed constant $\nu>0$. This simulation makes use of pseudorandom hash
functions and is based on a novel hierarchy of cuckoo hash tables that all
share a common stash. We also provide results from an experimental simulation
of this scheme, showing its practicality. In addition, in a result that may be
of some theoretical interest, we also show that one can eliminate the
dependence on pseudorandom hash functions in our simulation while having the
overhead rise to be $O(\log^2 n)$.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 16:32:19 GMT""}]","2011-05-23"
"1105.4126","Brant M. Johnson","A. Adare, S. Afanasiev, C. Aidala, N.N. Ajitanand, Y. Akiba, H.
  Al-Bataineh, J. Alexander, K. Aoki, Y. Aramaki, E.T. Atomssa, R. Averbeck,
  T.C. Awes, B. Azmoun, V. Babintsev, M. Bai, G. Baksay, L. Baksay, K.N.
  Barish, B. Bassalleck, A.T. Basye, S. Bathe, V. Baublis, C. Baumann, A.
  Bazilevsky, S. Belikov, R. Belmont, R. Bennett, A. Berdnikov, Y. Berdnikov,
  A.A. Bickley, J.S. Bok, K. Boyle, M.L. Brooks, H. Buesching, V. Bumazhnov, G.
  Bunce, S. Butsyk, C.M. Camacho, S. Campbell, C.-H. Chen, C.Y. Chi, M. Chiu,
  I.J. Choi, R.K. Choudhury, P. Christiansen, T. Chujo, P. Chung, O. Chvala, V.
  Cianciolo, Z. Citron, B.A. Cole, M. Connors, P. Constantin, M. Csan\'ad, T.
  Cs\""org\H{o}, T. Dahms, S. Dairaku, I. Danchev, K. Das, A. Datta, G. David,
  A. Denisov, A. Deshpande, E.J. Desmond, O. Dietzsch, A. Dion, M. Donadelli,
  O. Drapier, A. Drees, K.A. Drees, J.M. Durham, A. Durum, D. Dutta, S.
  Edwards, Y.V. Efremenko, F. Ellinghaus, T. Engelmore, A. Enokizono, H. En'yo,
  S. Esumi, B. Fadem, D.E. Fields, M. Finger, M. Finger Jr., F. Fleuret, S.L.
  Fokin, Z. Fraenkel, J.E. Frantz, A. Franz, A.D. Frawley, K. Fujiwara, Y.
  Fukao, T. Fusayasu, I. Garishvili, A. Glenn, H. Gong, M. Gonin, Y. Goto, R.
  Granier de Cassagnac, N. Grau, S.V. Greene, M. Grosse Perdekamp, T. Gunji,
  H.-{\AA}. Gustafsson, J.S. Haggerty, K.I. Hahn, H. Hamagaki, J. Hamblen, R.
  Han, J. Hanks, E.P. Hartouni, E. Haslum, R. Hayano, X. He, M. Heffner, T.K.
  Hemmick, T. Hester, J.C. Hill, M. Hohlmann, W. Holzmann, K. Homma, B. Hong,
  T. Horaguchi, D. Hornback, S. Huang, T. Ichihara, R. Ichimiya, J. Ide, Y.
  Ikeda, K. Imai, M. Inaba, D. Isenhower, M. Ishihara, T. Isobe, M. Issah, A.
  Isupov, D. Ivanischev, B.V. Jacak, J. Jia, J. Jin, B.M. Johnson, K.S. Joo, D.
  Jouan, D.S. Jumper, F. Kajihara, S. Kametani, N. Kamihara, J. Kamin, J.H.
  Kang, J. Kapustinsky, K. Karatsu, D. Kawall, M. Kawashima, A.V. Kazantsev, T.
  Kempel, A. Khanzadeev, K.M. Kijima, B.I. Kim, D.H. Kim, D.J. Kim, E. Kim,
  E.J. Kim, S.H. Kim, Y.J. Kim, E. Kinney, K. Kiriluk, \'A. Kiss, E. Kistenev,
  L. Kochenda, B. Komkov, M. Konno, J. Koster, D. Kotchetkov, A. Kozlov, A.
  Kr\'al, A. Kravitz, G.J. Kunde, K. Kurita, M. Kurosawa, Y. Kwon, G.S. Kyle,
  R. Lacey, Y.S. Lai, J.G. Lajoie, A. Lebedev, D.M. Lee, J. Lee, K. Lee, K.B.
  Lee, K.S. Lee, M.J. Leitch, M.A.L. Leite, E. Leitner, B. Lenzi, X. Li, P.
  Liebing, L.A. Linden Levy, T. Li\v{s}ka, A. Litvinenko, H. Liu, M.X. Liu, B.
  Love, R. Luechtenborg, D. Lynch, C.F. Maguire, Y.I. Makdisi, A. Malakhov,
  M.D. Malik, V.I. Manko, E. Mannel, Y. Mao, H. Masui, F. Matathias, M.
  McCumber, P.L. McGaughey, N. Means, B. Meredith, Y. Miake, A.C. Mignerey, P.
  Mike\v{s}, K. Miki, A. Milov, M. Mishra, J.T. Mitchell, A.K. Mohanty, Y.
  Morino, A. Morreale, D.P. Morrison, T.V. Moukhanova, J. Murata, S. Nagamiya,
  J.L. Nagle, M. Naglis, M.I. Nagy, I. Nakagawa, Y. Nakamiya, T. Nakamura, K.
  Nakano, J. Newby, M. Nguyen, R. Nouicer, A.S. Nyanin, E. O'Brien, S.X. Oda,
  C.A. Ogilvie, M. Oka, K. Okada, Y. Onuki, A. Oskarsson, M. Ouchida, K. Ozawa,
  R. Pak, V. Pantuev, V. Papavassiliou, I.H. Park, J. Park, S.K. Park, W.J.
  Park, S.F. Pate, H. Pei, J.-C. Peng, H. Pereira, V. Peresedov, D.Yu.
  Peressounko, C. Pinkenburg, R.P. Pisani, M. Proissl, M.L. Purschke, A.K.
  Purwar, H. Qu, J. Rak, A. Rakotozafindrabe, I. Ravinovich, K.F. Read, K.
  Reygers, V. Riabov, Y. Riabov, E. Richardson, D. Roach, G. Roche, S.D.
  Rolnick, M. Rosati, C.A. Rosen, S.S.E. Rosendahl, P. Rosnet, P. Rukoyatkin,
  P. Ru\v{z}i\v{c}ka, B. Sahlmueller, N. Saito, T. Sakaguchi, K. Sakashita, V.
  Samsonov, S. Sano, T. Sato, S. Sawada, K. Sedgwick, J. Seele, R. Seidl, A.Yu.
  Semenov, R. Seto, D. Sharma, I. Shein, T.-A. Shibata, K. Shigaki, M.
  Shimomura, K. Shoji, P. Shukla, A. Sickles, C.L. Silva, D. Silvermyr, C.
  Silvestre, K.S. Sim, B.K. Singh, C.P. Singh, V. Singh, M. Slune\v{c}ka, R.A.
  Soltz, W.E. Sondheim, S.P. Sorensen, I.V. Sourikova, N.A. Sparks, P.W.
  Stankus, E. Stenlund, S.P. Stoll, T. Sugitate, A. Sukhanov, J. Sziklai, E.M.
  Takagui, A. Taketani, R. Tanabe, Y. Tanaka, K. Tanida, M.J. Tannenbaum, S.
  Tarafdar, A. Taranenko, P. Tarj\'an, H. Themann, T.L. Thomas, M. Togawa, A.
  Toia, L. Tom\'a\v{s}ek, H. Torii, R.S. Towell, I. Tserruya, Y. Tsuchimoto, C.
  Vale, H. Valle, H.W. van Hecke, E. Vazquez-Zambrano, A. Veicht, J. Velkovska,
  R. V\'ertesi, A.A. Vinogradov, M. Virius, V. Vrba, E. Vznuzdaev, X.R. Wang,
  D. Watanabe, K. Watanabe, Y. Watanabe, F. Wei, R. Wei, J. Wessels, S.N.
  White, D. Winter, J.P. Wood, C.L. Woody, R.M. Wright, M. Wysocki, W. Xie,
  Y.L. Yamaguchi, K. Yamaura, R. Yang, A. Yanovich, J. Ying, S. Yokkaichi, Z.
  You, G.R. Young, I. Younus, I.E. Yushmanov, W.A. Zajc, C. Zhang, S. Zhou, L.
  Zolin","Observation of direct-photon collective flow in sqrt(s_NN)=200 GeV Au+Au
  collisions","384 authors, 6 pages, 3 figures, and 1 table. Submitted to Phys. Rev.
  Lett. v2 has minor changes to match the submission version. Plain text data
  tables for the points plotted in the figures are publicly available at
  http://www.phenix.bnl.gov/phenix/WWW/info/data/ppg126_data.html","Phys. Rev. Lett. 109, 122302 (2012)","10.1103/PhysRevLett.109.122302",,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The second Fourier component v_2 of the azimuthal anisotropy with respect to
the reaction plane was measured for direct photons at midrapidity and
transverse momentum (p_T) of 1--13 GeV/c in Au+Au collisions at sqr(s_NN)=200
GeV. Previous measurements of this quantity for hadrons with p_T < 6 GeV/c
indicate that the medium behaves like a nearly perfect fluid, while for p_T > 6
GeV/c a reduced anisotropy is interpreted in terms of a path-length dependence
for parton energy loss. In this measurement with the PHENIX detector at the
Relativistic Heavy Ion Collider we find that for p_T > 4 GeV/c the anisotropy
for direct photons is consistent with zero, as expected if the dominant source
of direct photons is initial hard scattering. However, in the p_T < 4 GeV/c
region dominated by thermal photons, we find a substantial direct photon v_2
comparable to that of hadrons, whereas model calculations for thermal photons
in this kinematic region significantly underpredict the observed v_2.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 16:33:43 GMT""},{""version"":""v2"",""created"":""Mon, 22 Aug 2011 17:48:27 GMT""}]","2013-12-10"
"1105.4127","Hans Raj Tiwary","Yuri Faenza, Samuel Fiorini, Roland Grappe, Hans Raj Tiwary","Extended formulations, non-negative factorizations and randomized
  communication protocols","16 pages, 4 figures, 1 table",,,,"cs.DM math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An extended formulation of a polyhedron $P$ is a linear description of a
polyhedron $Q$ together with a linear map $\pi$ such that $\pi(Q)=P$. These
objects are of fundamental importance in polyhedral combinatorics and
optimization theory, and the subject of a number of studies. Yannakakis'
factorization theorem [M. Yannakakis. Expressing combinatorial optimization
problems by linear programs. {\em J. Comput. System Sci.}, 43(3):441--466
(1991)] provides a surprising connection between extended formulations and
communication complexity, showing that the smallest size of an extended
formulation of $P$ equals the nonnegative rank of its slack matrix $S$.
Moreover, Yannakakis also shows that the nonnegative rank of $S$ is at most
$2^c$, where $c$ is the complexity of any \emph{deterministic} protocol
computing $S$. In this paper, we show that the latter result can be
strengthened when we allow protocols to be \emph{randomized}. In particular, we
prove that the base-2 logarithm of the nonnegative rank of any nonnegative
matrix equals the minimum complexity of a randomized communication protocol
computing the matrix in expectation. Using Yannakakis' factorization theorem,
this implies that the base-2 logarithm of the smallest size of an extended
formulation of a polytope $P$ equals the minimum complexity of a randomized
communication protocol computing the slack matrix of $P$ in expectation. We
show that allowing randomization in the protocol can be crucial for obtaining
small extended formulations. Specifically, we prove that for the spanning tree
and perfect matching polytopes, small variance in the protocol forces large
size in the extended formulation.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 16:41:16 GMT""},{""version"":""v2"",""created"":""Thu, 1 Sep 2011 14:22:53 GMT""},{""version"":""v3"",""created"":""Mon, 13 May 2013 12:28:31 GMT""}]","2013-05-14"
"1105.4128","Vidas Regelskis","Niall MacKay and Vidas Regelskis","Achiral boundaries and the twisted Yangian of the D5-brane","21 pages, 6 figures; v2: typos corrected, refs added; v3: minor
  corrections made, published version","JHEP 1108:019, 2011","10.1007/JHEP08(2011)019",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider integrable field theories with achiral boundary conditions and
uncover the underlying achiral twisted Yangian algebra. This construction
arises from old work on the bosonic principal chiral model on a half-line, but
finds a modern realization as the hidden symmetry in the planar limit of the
scattering of worldsheet excitations of the AdS/CFT light-cone superstring off
a D5-brane.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 16:43:48 GMT""},{""version"":""v2"",""created"":""Tue, 24 May 2011 17:11:04 GMT""},{""version"":""v3"",""created"":""Sat, 27 Aug 2011 19:18:19 GMT""}]","2011-08-30"
"1105.4129","Gian Luca Giorgi","Gian Luca Giorgi, Fernando Galve, Gonzalo Manzano, Pere Colet, and
  Roberta Zambrini","Quantum correlations and mutual synchronization",,"Physical Review A 85, 052101 (2012)","10.1103/PhysRevA.85.052101",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the phenomenon of mutual synchronization in a fundamental quantum
system of two detuned quantum harmonic oscillators dissipating into the
environment. We identify the conditions leading to this spontaneous phenomenon
showing that the ability of the system to synchronize is related to the
existence of disparate decay rates and is accompanied by robust quantum discord
and mutual information between the oscillators, preventing the leak of
information from the system.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 16:48:36 GMT""},{""version"":""v2"",""created"":""Wed, 8 Jun 2011 10:22:32 GMT""},{""version"":""v3"",""created"":""Mon, 7 May 2012 09:29:37 GMT""}]","2012-05-08"
"1105.4130","Kira Vyatkina","Gill Barequet, Matthew T. Dickerson, David Eppstein, David
  Hodorkovsky, Kira Vyatkina","On 2-Site Voronoi Diagrams under Geometric Distance Functions","8 pages, 7 figures; to appear in Proc. the 8th ISVD, Qingdao, China,
  June 28-30, 2011, published by IEEE CS","J. Computer Science and Technology 28 (2): 267-277, 2013","10.1007/s11390-013-1328-2",,"cs.CG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We revisit a new type of a Voronoi diagram, in which distance is measured
from a point to a pair of points. We consider a few more such distance
functions, based on geometric primitives, and analyze the structure and
complexity of the nearest- and furthest-neighbor Voronoi diagrams of a point
set with respect to these distance functions.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 16:53:41 GMT""}]","2015-03-19"
"1105.4131","Matteo Polettini","Matteo Polettini","Macroscopic constraints for the minimum entropy production principle","10 pages, 1 figure. Published version","Phys. Rev. E 84, 051117 (2011)","10.1103/PhysRevE.84.051117",,"cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In an essential and quite general setup, based on networks, we identify
Schnakenberg's observables as the constraints that prevent a system from
relaxing to equilibrium, showing that, in the linear regime, steady states
satisfy a minimum entropy production principle. The result is applied to master
equation systems, opening a new path to a well-known version of the principle
regarding invariant states. Moreover, with the aid of a simple example, the
principle is shown to conform to Prigogine's original formulation. Finally, we
discuss analogies and differences with a recently proposed maximum entropy
production principle.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 17:04:53 GMT""},{""version"":""v2"",""created"":""Wed, 8 Jun 2011 10:11:30 GMT""},{""version"":""v3"",""created"":""Fri, 19 Aug 2011 16:47:11 GMT""},{""version"":""v4"",""created"":""Thu, 24 Nov 2011 13:07:26 GMT""}]","2015-05-28"
"1105.4132","Richard Bradley","Richard C. Bradley","On the behavior of the covariance matrices in a multivariate central
  limit theorem under some mixing conditions","26 pages",,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In a paper that appeared in 2010, C. Tone proved a multivariate central limit
theorem for some strictly stationary random fields of random vectors satisfying
certain mixing conditions. The ""normalization"" of a given ""partial sum"" (or
""block sum"") involved matrix multiplication by a ""standard -1/2 power"" of its
covariance matrix (a symmetric, positive definite matrix), and the limiting
multivariate normal distribution had the identity matrix as its covariance
matrix. The mixing assumptions in Tone's result implicitly imposed an upper
bound on the ratios of the largest to the smallest eigenvalues in the
covariance matrices of the partial sums. The purpose of this note is to show
that in Tone's result, for the entire collection of the covariance matrices of
the partial sums, there is essentially no other restriction on the relative
magnitudes of the eigenvalues or on the (orthogonal) directions of the
corresponding eigenvectors. For simplicity, the example given in this note will
involve just random sequences, not the broader context of random fields.
","[{""version"":""v1"",""created"":""Fri, 20 May 2011 17:10:36 GMT""}]","2011-05-23"
