"1106.1105","Bradly  Alicea","Bradly Alicea","Naturally Supervised Learning in Manipulable Technologies","27 pages, 12 figures, 5 tables",,,,"cs.HC q-bio.NC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The relationship between physiological systems and modern electromechanical
technologies is fast becoming intimate with high degrees of complex
interaction. It can be argued that muscular function, limb movements, and touch
perception serve supervisory functions for movement control in motion and
touch-based (e.g. manipulable) devices/interfaces and human-machine interfaces
in general. To get at this hypothesis requires the use of novel techniques and
analyses which demonstrate the multifaceted and regulatory role of adaptive
physiological processes in these interactions. Neuromechanics is an approach
that unifies the role of physiological function, motor performance, and
environmental effects in determining human performance. A neuromechanical
perspective will be used to explain the effect of environmental fluctuations on
supervisory mechanisms, which leads to adaptive physiological responses. Three
experiments are presented using two different types of virtual environment that
allowed for selective switching between two sets of environmental forces. This
switching was done in various ways to maximize the variety of results.
Electromyography (EMG) and kinematic information contributed to the development
of human performance-related measures. Both descriptive and specialized
analyses were conducted: peak amplitude analysis, loop trace analysis, and the
analysis of unmatched muscle power. Results presented here provide a window
into performance under a range of conditions. These analyses also demonstrated
myriad consequences for force-related fluctuations on dynamic physiological
regulation. The findings presented here could be applied to the dynamic control
of touch-based and movement-sensitive human-machine systems. In particular, the
design of systems such as human-robotic systems, touch screen devices, and
rehabilitative technologies could benefit from this research.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:01:10 GMT""},{""version"":""v2"",""created"":""Wed, 14 Mar 2012 13:49:43 GMT""}]","2012-03-15"
"1106.1106","Marco van Leeuwen","Nestor Armesto, Brian Cole, Charles Gale, William A. Horowitz, Peter
  Jacobs, Sangyong Jeon, Marco van Leeuwen, Abhijit Majumder, Berndt Muller,
  Guang-You Qin, Carlos A. Salgado, Bjorn Schenke, Marta Verweij, Xin-Nian
  Wang, Urs Achim Wiedemann","Comparison of Jet Quenching Formalisms for a Quark-Gluon Plasma ""Brick""","30 pages, 24 figures update version2: added curves with large x to
  Figure 14, Higher Twist curves to Figs 19, 20, plus some changes in the text
  (introduction/summary, discussion of Fig 14 and HT section)",,"10.1103/PhysRevC.86.064904",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We review the currently available formalisms for radiative energy loss of a
high-momentum parton in a dense strongly interacting medium. The underlying
theoretical framework of the four commonly used formalisms is discussed and the
differences and commonalities between the formalisms are highlighted. A
quantitative comparison of the single gluon emission spectra as well as the
energy loss distributions is given for a model system consisting of a uniform
medium with a fixed length of L=2 fm and L=5 fm (the `Brick'). Sizable
quantitative differences are found. The largest differences can be attributed
to specific approximations that are made in the calculation of the radiation
spectrum.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:03:10 GMT""},{""version"":""v2"",""created"":""Thu, 22 Nov 2012 16:45:26 GMT""}]","2013-05-30"
"1106.1107","Stefano  Borini","Matteo Bruna and Stefano Borini","Raman signature of electron-electron correlation in chemically doped
  few-layer graphene",,"Phys. Rev. B 83, 241401(R) (2011)","10.1103/PhysRevB.83.241401",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report an experimental Raman study of few-layer graphene after chemical
doping achieved by a plasma process in CHF$_3$ gas. A systematic reduction of
both the splitting and the area of the 2D band is observed with increasing the
doping level. Both effects can be ascribed to the electron-electron
correlation, which on the one hand reduces the electron-phonon coupling
strength, and on the other hand affects the probability of the double resonant
Raman process.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:03:29 GMT""}]","2011-06-07"
"1106.1108","Alexander Dolgov","A.D. Dolgov","Contemporary gravitational waves from primordial black holes","8 pages, presented at Les Rencontres de Physique de la Vall\'ee
  d'Aoste. La Thuile 2011, to be published in Il Nuovo Cimento Results and
  Perspectives in Particle Physics",,"10.1393/ncc/i2012-11130-0",,"astro-ph.CO hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Stochastic background of gravitational waves (GW) generated by the
interactions between primordial black holes (PBH) in the early universe and by
PBH evaporation is considered. If PBHs dominated in the cosmological energy
density prior to their evaporation, GWs from the earlier stages (e.g.
inflation) would be noticeably diluted. On the other hand, at the PBH dominance
period they could form dense clusters where PBH binary formation might be
significant. These binaries would be efficient sources of the gravitational
waves.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:08:01 GMT""}]","2022-03-02"
"1106.1109","John J. Cowan","John J. Cowan, Ian U. Roederer, Christopher Sneden and James E. Lawler","r-Process Abundance Signatures in Metal-Poor Halo Stars","16 pages, 7 figures; To appear in the Carnegie Observatories
  Astrophysics Series, Vol 5: RR Lyrae Stars, Metal-Poor Stars and The Galaxy.
  ed. A. McWilliam (Pasadena: Carnegie Observatories)",,,,"astro-ph.SR astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Abundance observations indicate the presence of rapid-neutron capture (i.e.,
r-process) elements in old Galactic halo and globular cluster stars. Recent
observations of the r-process-enriched star BD +17 3248 include new abundance
determinations for the neutron-capture elements Cd I (Z=48), Lu II (Z = 71) and
Os II (Z = 76), the first detections of these elements in metal-poor
r-process-enriched halo stars. Combining these and previous observations, we
have now detected 32 n-capture elements in BD +17 3248. This is the most of any
metal-poor halo star to date. For the most r-process-rich (i.e. [Eu/Fe] ~= 1)
halo stars, such as CS 22892-052 and BD +17 3248, abundance comparisons show
that the heaviest stable n-capture elements (i.e., Ba and above, Z >= 56) are
consistent with a scaled solar system r-process abundance distribution. The
lighter n-capture element abundances in these stars, however, do not conform to
the solar pattern. These comparisons, as well as recent observations of heavy
elements in metal-poor globular clusters, suggest the possibility of multiple
synthesis mechanisms for the n-capture elements. The heavy element abundance
patterns in most metal-poor halo stars do not resemble that of CS 22892-052,
but the presence of heavy elements such as Ba in nearly all metal-poor stars
without s-process enrichment indicates that r-process enrichment in the early
Galaxy is common.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:11:42 GMT""}]","2011-06-07"
"1106.1110","Amir Khamseh","Amir Khamseh and Gholamreza Omidi","On edge-group choosability of graphs",,,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we study the concept of edge-group choosability of graphs. We
say that G is edge k-group choosable if its line graph is k-group choosable. An
edge-group choosability version of Vizing conjecture is given. The evidence of
our claim are graphs with maximum degree less than 4, planar graphs with
maximum degree at least 11, planar graphs without small cycles, outerplanar
graphs and near-outerplanar graphs.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:12:42 GMT""}]","2011-06-07"
"1106.1111","Pei Zhao","Pei Zhao, Qin Zhang, Debdeep Jena, and Siyuranga O. Koswatta","Influence of Metal-Graphene Contact on the Operation and Scalability of
  Graphene Field-Effect-Transistors","7 figures, accepted by TED",,"10.1109/TED.2011.2159507",,"cond-mat.mes-hall cond-mat.other","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We explore the effects of metal contacts on the operation and scalability of
2D Graphene Field-Effect-Transistors (GFETs) using detailed numerical device
simulations based on the non-equilibrium Green's function formalism
self-consistently solved with the Poisson equation at the ballistic limit. Our
treatment of metal-graphene (M-G) contacts captures: (1) the doping effect due
to the shift of the Fermi level in graphene contacts, (2) the density-of-states
(DOS) broadening effect inside graphene contacts due to Metal-Induced-States
(MIS). Our results confirm the asymmetric transfer characteristics in GFETs due
to the doping effect by metal contacts. Furthermore, at higher M-G coupling
strengths the contact DOS broadening effect increases the on-current, while the
impact on the minimum current (Imin) in the off-state depends on the source to
drain bias voltage and the work-function difference between graphene and the
contact metal. Interestingly, with scaling of the channel length, the MIS
inside the channel has a weak influence on Imin even at large M-G coupling
strengths, while direct source-to-drain (S -> D) tunneling has a stronger
influence. Therefore, channel length scalability of GFETs with sufficient gate
control will be mainly limited by direct S -> D tunneling, and not by the MIS.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:14:52 GMT""}]","2015-05-28"
"1106.1112","Jian Su","Jian Su, Massimo Stiavelli, Pascal Oesch, Michele Trenti, Eddie
  Bergeron, Larry Bradley, Marcella Carollo, Tomas Dahlen, Henry C. Ferguson,
  Mauro Giavalisco, Anton Koekemoer, Simon Lilly, Ray A. Lucas, Bahram
  Mobasher, Nino Panagia, Cheryl Pavlovsky","The UDF05 Follow-up of the Hubble Ultra Deep Field. III. The Luminosity
  Function at z~6","12 pages, 7 figures. Accepted for publication in ApJ",,"10.1088/0004-637X/738/2/123",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we present a derivation of the rest-frame 1400A luminosity
function (LF) at redshift six from a new application of the maximum likelihood
method by exploring the five deepest HST/ACS fields, i.e., the HUDF, two UDF05
fields, and two GOODS fields. We work on the latest improved data products,
which makes our results more robust than those of previous studies. We use
un-binned data and thereby make optimal use of the information contained in the
dataset. We focus on the analysis to a magnitude limit where the completeness
is larger than 50% to avoid possibly large errors in the faint end slope that
are difficult to quantify. We also take into account scattering in and out of
the dropout sample due to photometric errors by defining for each object a
probability that it belongs to the dropout sample. We find the best fit
Schechter parameters to the z~6 LF are: alpha = 1.87 +/- 0.14, M* = -20.25 +/-
0.23, and phi*=1.77^{+0.62}_{-0.49} * 10^{-3} Mpc^{-3}. Such a steep slope
suggests that galaxies, especially the faint ones, are possibly the main
sources of ionizing photons in the universe at redshift six. We also combine
results from all studies at z~6 to reach an agreement in 95% confidence level
that -20.45<M*<-20.05 and -1.90<alpha<-1.55. The luminosity density has been
found not to evolve significantly between z~6 and z~5, but considerable
evolution is detected from z~6 to z~3.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:17:30 GMT""}]","2011-08-24"
"1106.1113","Alejandro Chinea Manrique De Lara","Alejandro Chinea, Elka Korutcheva","Complexity Analysis of Vario-eta through Structure","13 pages, 2 figures, 14th International Workshop, IWCIA 2011, Madrid,
  Spain, May 2011; Advances in Image Analysis and Applications, Research
  Publishing Services 2011 ISBN 978-981-08-7923-5",,,,"cs.LG cs.DM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Graph-based representations of images have recently acquired an important
role for classification purposes within the context of machine learning
approaches. The underlying idea is to consider that relevant information of an
image is implicitly encoded into the relationships between more basic entities
that compose by themselves the whole image. The classification problem is then
reformulated in terms of an optimization problem usually solved by a
gradient-based search procedure. Vario-eta through structure is an approximate
second order stochastic optimization technique that achieves a good trade-off
between speed of convergence and the computational effort required. However,
the robustness of this technique for large scale problems has not been yet
assessed. In this paper we firstly provide a theoretical justification of the
assumptions made by this optimization procedure. Secondly, a complexity
analysis of the algorithm is performed to prove its suitability for large scale
learning problems.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:25:58 GMT""}]","2011-06-07"
"1106.1114","Bastian Jungnitsch","Bastian Jungnitsch, Tobias Moroder and Otfried G\""uhne","Entanglement Witnesses for Graph States: General Theory and Examples","12 pages + appendix, 7 figures","Phys. Rev. A 84, 032310 (2011)","10.1103/PhysRevA.84.032310",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a general theory for the construction of witnesses that detect
genuine multipartite entanglement in graph states. First, we present explicit
witnesses for all graph states of up to six qubits which are better than all
criteria so far. Therefore, lower fidelities are required in experiments that
aim at the preparation of graph states. Building on these results, we develop
analytical methods to construct two different types of entanglement witnesses
for general graph states. For many classes of states, these operators exhibit
white noise tolerances that converge to one when increasing the number of
particles. We illustrate our approach for states such as the linear and the 2D
cluster state. Finally, we study an entanglement monotone motivated by our
approach for graph states.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2011 16:32:04 GMT""}]","2011-10-26"
