"1104.4640","Peng  Zhang","Peng Zhang, Qing Ai, Yong Li, D. Z. Xu and C. P. Sun","Dynamics of Quantum Zeno and Anti-Zeno Effects in Open System","14pages, 7figures",,,,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We provide a general dynamical approach for the quantum Zeno and anti-Zeno
effects in an open quantum system under repeated non-demolition measurements.
In our approach the repeated measurements are described by a general dynamical
model without the wave function collapse postulation. Based on that model, we
further study both the short-time and long-time evolutions of the open quantum
system under repeated non-demolition measurements, and derive the
measurement-modified decay rates of the excited state. In the cases with
frequent ideal measurements at zero-temperature, we re-obtain the same decay
rate as that from the wave function collapse postulation (Nature {\bf 405}, 546
(2000)). The correction to the ideal decay rate is also obtained under the
non-ideal measurements. Especially, we find that the quantum Zeno and anti-Zeno
effects are possibly {\it enhanced} by the non-ideal natures of measurements.
For the open system under measurements with arbitrary period, we generally
derive the rate equation for the long-time evolution for the cases with {\it
arbitrary} temperature and noise spectrum, and show that in the long-time
evolution the noise spectrum is effectively tuned by the repeated measurements.
Our approach is also able to describe the quantum Zeno and anti-Zeno effects
given by the phase modulation pulses, as well as the relevant quantum control
schemes.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 16:03:28 GMT""}]","2015-03-19"
"1104.4641","Pierre Parent","Yu. Bilu, P. Parent, M. Rebolledo","Rational points on X_0^+ (p^r)","16 pages, no figure",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show how the recent isogeny bounds due to \'E. Gaudron and G. R\'emond
allow to obtain the triviality of X_0^+ (p^r)(Q), for r>1 and p a prime
exceeding 2.10^{11}. This includes the case of the curves X_split (p). We then
prove, with the help of computer calculations, that the same holds true for p
in the range 10 < p < 10^{14}, p\neq 13. The combination of those results
completes the qualitative study of such sets of rational points undertook in
previous papers, with the exception of p=13.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 16:07:01 GMT""}]","2011-04-26"
"1104.4642","Holger Frits Bech Nielsen","H. B. Nielsen","The New Dijet Particle in the Tevatron IS the Higgs","A note on the recent photon photon peak at LHC were added together
  with the name of a person in the acknowledgement corrected",,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The newly found \cite{CDFnew} dijet peak in the 120 GeV to 160 GeV mass
region produced in co-production with W IS actually a Higgs Boson in spite of
the expectation of a different decay pattern for most Higgses. Our point,
however, is that the bound state of 6t + 6$\bar{t}$, which we have put forward
already in several articles \cite{boundfirst}\cite{bound}
\cite{dark}\cite{hierarchybound}, easily could be lighter - possibly much
lighter - than half the Higgs mass. Higgs would in this case decay dominantly
to two of our bound states. If these bound states were indeed very light (say
around 10 GeV) their decay products into hadrons would like two jets, one for
each bound state. Even a very small mass for our bound state is not unexpected
isofar as it is part of our model that especially the top-quark-Yukawa coupling
is being tuned so as to make precisely this bound state of $6t + 6\bar{t}$
become (approximately) massless. This tuning is a consequence of our Multiple
Point Principle \cite{old} \cite{SIMPP} which states that the realized
parameter/coupling values correspond to having a maximal set of degenerate
vacua. Even the very recent LHC-peak in photon photon might be fitted to our
model.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 16:26:56 GMT""},{""version"":""v2"",""created"":""Mon, 2 May 2011 16:45:08 GMT""},{""version"":""v3"",""created"":""Mon, 9 May 2011 19:53:30 GMT""},{""version"":""v4"",""created"":""Sat, 14 May 2011 12:42:19 GMT""}]","2011-05-17"
"1104.4643","Varese Salvador Timoteo","V. S. Timoteo, S. Szpigel and F. O. Duraes","Similarity renormalization group evolution of $NN$ interactions within a
  subtractive renormalization scheme","Talk given at 19th International IUPAP Conference on Few-Body
  Problems in Physics (FB19), Bonn, Germany, August 31st - September 5th, 2009","EPJ Web of Conferences 3, 05020 (2010)","10.1051/epjconf/20100305020",,"nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We apply the similarity renormalization group (SRG) approach to evolve a
nucleon-nucleon ($NN$) interaction in leading-order (LO) chiral effective field
theory (ChEFT), renormalized within the framework of the subtracted kernel
method (SKM). We derive a fixed-point interaction and show the renormalization
group (RG) invariance in the SKM approach. We also compare the evolution of
$NN$ potentials with the subtraction scale through a SKM RG equation in the
form of a non-relativistic Callan-Symanzik (NRCS) equation and the evolution
with the similarity cutoff through the SRG transformation.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 16:49:13 GMT""}]","2011-04-26"
"1104.4644","Chunfang Li","Yan Wang and Chun-Fang Li","Electron beams of cylindrically symmetric spin polarization","10 pages and 2 figures","EPL, 95, 44001 (2011)","10.1209/0295-5075/95/44001",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Cylindrically symmetric electron beams in spin polarization are reported for
the first time. They are shown to be the eigen states of total angular momentum
in the $z$ direction. But they are neither the eigen states of spin nor the
eigen states of orbital angular momentum in that direction.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 17:17:52 GMT""}]","2016-01-29"
"1104.4645","Paul Voutier","Paul Voutier, Minoru Yabuta","Lang's Conjecture and Sharp Height Estimates for the elliptic curves
  $y^{2}=x^{3}+ax$","published version. Lemmas 5.1 and 6.1 now precise (with resultant
  refinement to Theorem 1.2). Small corrections too","International Journal of Number Theory, vol. 9, (2013) 1141--1170","10.1142/S1793042113500176",,"math.NT","http://creativecommons.org/licenses/by-nc-sa/3.0/","  For elliptic curves given by the equation $E_{a}: y^{2}=x^{3}+ax$, we
establish the best-possible version of Lang's conjecture on the lower bound of
the canonical height of non-torsion points along with best-possible upper and
lower bounds for the difference between the canonical and logarithmic height.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 18:47:44 GMT""},{""version"":""v2"",""created"":""Sat, 3 Dec 2011 19:09:45 GMT""},{""version"":""v3"",""created"":""Tue, 13 Nov 2012 12:32:15 GMT""},{""version"":""v4"",""created"":""Wed, 17 Jul 2013 16:54:19 GMT""}]","2013-07-18"
"1104.4646","Nissim Halabi","Nissim Halabi and Guy Even","Local Optimality Certificates for LP Decoding of Tanner Codes",,,,,"cs.IT math.CO math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a new combinatorial characterization for local optimality of a
codeword in an irregular Tanner code. The main novelty in this characterization
is that it is based on a linear combination of subtrees in the computation
trees. These subtrees may have any degree in the local code nodes and may have
any height (even greater than the girth). We expect this new characterization
to lead to improvements in bounds for successful decoding.
  We prove that local optimality in this new characterization implies
ML-optimality and LP-optimality, as one would expect. Finally, we show that is
possible to compute efficiently a certificate for the local optimality of a
codeword given an LLR vector.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 19:27:55 GMT""}]","2011-04-26"
"1104.4647","Felix M. Lev","Felix M. Lev","Finite Mathematics, Finite Quantum Theory and Applications to Gravity
  and Particle Theory","293 pages, 2 figures. Section 6.3 added",,,,"physics.gen-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We argue that the main reason of crisis in quantum theory is that nature,
which is fundamentally discrete and even finite, is described by classical
mathematics involving the notions of infinitely small, continuity etc.
Moreover, since classical mathematics has its own foundational problems which
cannot be resolved (as follows, in particular, from G\""{o}del's incompleteness
theorems), the ultimate physical theory cannot be based on that mathematics. In
the first part of the work we discuss inconsistencies in standard quantum
theory and reformulate the theory such that it can be naturally generalized to
a formulation based on finite mathematics. It is shown that: a) as a
consequence of inconsistent definition of standard position operator,
predictions of the theory contradict the data on observations of stars; b) the
cosmological acceleration and gravity can be treated simply as {\it
kinematical} manifestations of quantum de Sitter symmetry, {\it i.e. the
cosmological constant problem does not exist, and for describing those
phenomena the notions of dark energy, space-time background and gravitational
interaction are not needed}. In the second part we prove that classical
mathematics is a special degenerate case of finite mathematics in the formal
limit when the characteristic $p$ of the field or ring in the latter goes to
infinity. {\bf This implies that mathematics describing nature at the most
fundamental level involves only a finite number of numbers while the notions of
limit and infinitely small/large and the notions constructed from them (e.g.
continuity, derivative and integral) are needed only in calculations describing
nature approximately}. In a quantum theory based on finite mathematics, the de
Sitter gravitational constant depends on $p$ and disappears in the formal limit
$p\to\infty$, i.e. gravity is a consequence of finiteness of nature.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 19:29:01 GMT""},{""version"":""v2"",""created"":""Mon, 6 Jun 2011 01:02:15 GMT""},{""version"":""v3"",""created"":""Wed, 28 Sep 2011 16:44:40 GMT""},{""version"":""v4"",""created"":""Wed, 30 Apr 2014 04:52:57 GMT""},{""version"":""v5"",""created"":""Mon, 29 Feb 2016 06:21:19 GMT""},{""version"":""v6"",""created"":""Mon, 16 Sep 2019 18:32:11 GMT""},{""version"":""v7"",""created"":""Mon, 9 Mar 2020 15:54:38 GMT""}]","2021-01-06"
"1104.4648","Gijs  de Lange","G. de Lange, T. van der Sar, M. S. Blok, Z. H. Wang, V. V. Dobrovitski
  and R. Hanson","Controlling the quantum dynamics of a mesoscopic spin bath in diamond",,"Scientific Reports 2, 382 (2012)","10.1038/srep00382",,"quant-ph cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Understanding and mitigating decoherence is a key challenge for quantum
science and technology. The main source of decoherence for solid-state spin
systems is the uncontrolled spin bath environment. Here, we demonstrate quantum
control of a mesoscopic spin bath in diamond at room temperature that is
composed of electron spins of substitutional nitrogen impurities. The resulting
spin bath dynamics are probed using a single nitrogen-vacancy (NV) centre
electron spin as a magnetic field sensor. We exploit the spin bath control to
dynamically suppress dephasing of the NV spin by the spin bath. Furthermore, by
combining spin bath control with dynamical decoupling, we directly measure the
coherence and temporal correlations of different groups of bath spins. These
results uncover a new arena for fundamental studies on decoherence and enable
novel avenues for spin-based magnetometry and quantum information processing.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 19:48:44 GMT""},{""version"":""v2"",""created"":""Wed, 16 May 2012 11:53:48 GMT""}]","2012-05-17"
"1104.4649","Jay Strader","Jay Strader, Nelson Caldwell, Anil Seth (Harvard-Smithsonian Center
  for Astrophysics)","Star Clusters in M31: V. Internal Dynamical Trends: Some Troublesome,
  Some Reassuring","AJ in press. 11 pages, 7 figures (not including tables) in emulate
  format",,"10.1088/0004-6256/142/1/8",,"astro-ph.CO astro-ph.GA astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present internal velocity dispersions and precise radial velocities for
200 globular clusters (GCs) in M31 that are derived using new high-resolution
spectra from MMT/Hectochelle. Of these, 163 also have King model structural
parameters that allow us to estimate their mass-to-light ratios. This is, by
far, the largest such dataset available for any galaxy, including the Milky
Way. These data strongly confirm earlier suggestions that the optical and
near-infrared mass-to-light ratios of M31 GCs decline with increasing
metallicity. This behavior is the opposite of that predicted by stellar
population models for a standard initial mass function. We show that this
phenomenon does not appear to be caused by standard dynamical evolution. A
shallower mass function for metal-rich GCs (with dN/dM ~ M^-0.8 to M^-1.3 below
one solar mass) can explain the bulk of extant observations. We also observe a
consistent, monotonic correlation between mass-to-light ratio and cluster mass.
This correlation, in contrast to the correlation with metallicity, is
well-explained by the accepted model of dynamical evolution of GCs through mass
segregation and the preferential loss of low-mass stars, and these data are
among the best available to constrain this process.
","[{""version"":""v1"",""created"":""Sun, 24 Apr 2011 20:00:00 GMT""}]","2015-05-28"
