"1103.3657","Marie Albenque Ms","Marie Albenque, Eric Fusy and Dominique Poulalhon","On symmetric quadrangulations and triangulations","20 pages, long version of proceedings at Eurocomb 2011. Supported by
  the European project ExploreMaps ERC StG 208471",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article presents new enumerative results related to symmetric planar
maps. In the first part a new way of enumerating rooted simple quadrangulations
and rooted simple triangulations is presented, based on the description of two
different quotient operations on symmetric simple quadrangulations and
triangulations. In the second part, based on results of Bouttier, Di Francesco
and Guitter and on quotient and substitution operations, the series of three
families of symmetric quadrangular and triangular dissections of polygons are
computed, with control on the distance from the central vertex to the outer
boundary.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 16:18:39 GMT""},{""version"":""v2"",""created"":""Fri, 14 Sep 2012 14:54:44 GMT""}]","2012-09-17"
"1103.3658","Appert-Rolland Cecile","M. Ebbinghaus, C. Appert-Rolland and L. Santen","Particle interactions and lattice dynamics: Scenarios for efficient
  bidirectional stochastic transport?","25 pages, 17 figures, 2 tables","J. Stat. Mech. (2011) P07004","10.1088/1742-5468/2011/07/P07004",,"physics.bio-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Intracellular transport processes driven by molecular motors can be described
by stochastic lattice models of self-driven particles. Here we focus on
bidirectional transport models excluding the exchange of particles on the same
track. We explore the possibility to have efficient transport in these systems.
One possibility would be to have appropriate interactions between the various
motors' species, so as to form lanes. However, we show that the lane formation
mechanism based on modified attachment/detachment rates as it was proposed
previously is not necessarily connected to an efficient transport state and is
suppressed when the diffusivity of unbound particles is finite. We propose
another interaction mechanism based on obstacle avoidance that allows to have
lane formation for limited diffusion. Besides, we had shown in a separate paper
that the dynamics of the lattice itself could be a key ingredient for the
efficiency of bidirectional transport. Here we show that lattice dynamics and
interactions can both contribute in a cooperative way to the efficiency of
transport. In particular, lattice dynamics can decrease the interaction
threshold beyond which lanes form. Lattice dynamics may also enhance the
transport capacity of the system even when lane formation is suppressed.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 16:21:20 GMT""},{""version"":""v2"",""created"":""Tue, 12 Jul 2011 11:21:15 GMT""}]","2015-05-27"
"1103.3659","Marat Gilfanov","Marat Gilfanov (MPA, IKI) and Akos Bogdan (CfA)","Progenitors of type Ia supernovae in elliptical galaxies","To be published in Proceedings of ""Astrophysics of neutron stars"",
  Cesme, 2010",,"10.1063/1.3629478",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Although there is a nearly universal agreement that type Ia supernovae are
associated with the thermonuclear disruption of a CO white dwarf, the exact
nature of their progenitors is still unknown. The single degenerate scenario
envisages a white dwarf accreting matter from a non-degenerate companion in a
binary system. Nuclear energy of the accreted matter is released in the form of
electromagnetic radiation or gives rise to numerous classical nova explosions
prior to the supernova event. We show that combined X-ray output of supernova
progenitors and statistics of classical novae predicted in the single
degenerate scenario are inconsistent with X-ray and optical observations of
nearby early type galaxies and galaxy bulges. White dwarfs accreting from a
donor star in a binary system and detonating at the Chandrasekhar mass limit
can account for no more than ~5% of type Ia supernovae observed in old stellar
populations.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 16:37:28 GMT""}]","2015-05-27"
"1103.3660","John Feldmeier","John J. Feldmeier, Steve B. Howell, William Sherry, Kaspar von Braun,
  Mark E. Everett, David R. Ciardi, Paul Harding, J. Christopher Mihos, Craig
  S. Rudick, Ting-Hui Lee, Rebecca M. Kutsko, Gerard T. van Belle","The Burrell-Optical-Kepler-Survey (BOKS) I: Survey Description and
  Initial Results","51 pages, 26 figures. Accepted for publication in AJ. Full resolution
  version, as well as variable star tables available at:
  http://class.ysu.edu/~jjfeldme/publications.html",,"10.1088/0004-6256/142/1/2",,"astro-ph.EP astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the initial results of a 40 night contiguous ground-based campaign
of time series photometric observations of a 1.39 sq. deg field located within
the NASA Kepler mission field of view. The goal of this pre-launch survey was
to search for transiting extrasolar planets and to provide independent
variability information of stellar sources. We have gathered a data set
containing light curves of 54,687 stars from which we have created a
statistical sub-sample of 13,786 stars between 14< r <18.5 and have
statistically examined each light curve to test for variability. We present a
summary of our preliminary photometric findings including the overall level and
content of stellar variability in this portion of the Kepler field and give
some examples of unusual variable stars found within. We present a preliminary
catalog of 2,457 candidate variable stars, of which 776 show signs of
periodicity. We also present three potential exoplanet candidates, all of which
should be observable in detail by the Kepler mission.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 16:41:19 GMT""}]","2015-05-27"
"1103.3661","Ergash Tursunov M.","E.M. Tursunov","A periodic table for the excited Nucleon and Delta spectrum in a
  relativistic chiral quark model","7 pages; text corrected and extended",,,,"hep-ph hep-ex nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A possibility of the construction of a periodic table for the excited baryon
spectrum is shown in the frame of a relativistic chiral quark model based on
selection rules derived from the one-pion exchange mechanism. It is shown that
all the $N^*$ and $\Delta^*$ resonances appearing in the $\pi N$ scattering
data and strongly coupling to the $\pi N$ channel are identified with the
orbital configurations $(1S_{1/2})^2(nlj)$. Baryon resonances corresponding to
the orbital configuration with two valence quarks in excited states couple
strongly to the $\pi \pi N$-channel, but not to the $\pi N$ channel.
  At low energy scale up to 2000 MeV, the obtained numerical estimations for
the SU(2) baryon states (up to and including F-wave $N^*$ and $\Delta^*$
resonances) within the schematic periodic table are mostly consistent with the
experimental data.
  It is argued that due-to the overestimation of the ground state N(939) and
Roper resonance N(1440) almost by the same amount and that the Roper resonance
is a radial excitation of the N(939), the ""lowering mechanism"" for the both
baryon states must be the same. The same mechanism is expected in the $\Delta$
sector. At higher energies, where the experimental data are poor, we can extend
our model schematically and predict seven new $N^*$ and four $\Delta^*$
resonances with larger spin values.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 16:42:05 GMT""},{""version"":""v2"",""created"":""Wed, 30 Mar 2011 09:22:38 GMT""},{""version"":""v3"",""created"":""Fri, 22 Jul 2011 14:26:11 GMT""},{""version"":""v4"",""created"":""Fri, 28 Oct 2011 14:37:03 GMT""}]","2011-10-31"
"1103.3662","Frank Janssens","Frank Janssens","On Free Fall in the Three Body Problem","20 pages, 19 figures, 5 appendices",,,,"math.DS nlin.CD physics.class-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The free fall of three particles under Newtonian attraction allows to
illustrate some of the complexities of the general three body problem. The
total collapse or singularity that occurs when starting from one of the five
central configurations (two triangular and three collinear) generates periodic
solutions and the singularity mimics an elastic bounce. Periodic solutions
without collisions where found by Standish : three particles fall from an
initial triangle to each other and without colliding, come later to rest on
another triangle where the motion reverses. Singularities where the motion
ends, are illustrated by equal particles starting from an isosceles triangle.
The lack of continuity in neighbouring solutions is illustrated by particles
starting from a nearly equatorial triangle. Although the total energy is
negative, an elliptic-hyperbolic break up of the system where all three
particles go to infinity. is possible. Two particles are tightly bound in
elliptic motion, their CoM recedes to infinity while in an hyperbolic motion
with the third particle. The famous historic case of the Pythagorean triangle
shows that such a break up may happen after a long time and several close
passages. The break-up in a elliptic hyperbolic system occurs in a very short
time period around a very close passage. Progress in the understanding the
interactions between the particles when they are very close,can lead to sharper
escape criteria. This review suggests that for the free fall, there are only
three types of final trajectories : a) periodic with or without collisions, b)
ending in a ternary collision and c) a break-up in an elliptic-hyperbolic
system.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 16:43:55 GMT""}]","2011-03-21"
"1103.3663","Diego Gotz","D. Gotz, S. Covino, R. Hascoet, A. Fernandez-Soto, F. Daigne, R.
  Mochkovitch, P. Esposito","A detailed spectral study of GRB 041219A and its host galaxy","12 pages, 9 figures, accepted for publication in MNRAS, Figure 5 in
  reduced quality",,"10.1111/j.1365-2966.2011.18290.x",,"astro-ph.HE astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  GRB 041219A is one of the longest and brightest gamma-ray bursts (GRBs) ever
observed. It was discovered by the INTEGRAL satellite, and thanks to a
precursor happening about 300 s before the bulk of the burst, ground based
telescopes were able to catch the rarely-observed prompt emission in the
optical and in the near infrared bands. Here we present the detailed analysis
of its prompt gamma-ray emission, as observed with IBIS on board INTEGRAL, and
of the available X-ray afterglow data collected by XRT on board Swift. We then
present the late-time multi-band near infrared imaging data, collected at the
TNG, and the CFHT, that allowed us to identify the host galaxy of the GRB as an
under-luminous, irregular galaxy of about 5x10^9 M_Sun at best fit redshift of
z=0.31 -0.26 +0.54. We model the broad-band prompt optical to gamma-ray
emission of GRB 041219A within the internal shock model. We were able to
reproduce the spectra and light curve invoking the synchrotron emission of
relativistic electrons accelerated by a series of propagating shock waves
inside a relativistic outflow. On the other hand, it is less easy to
simultaneously reproduce the temporal and spectral properties of the infrared
data.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 16:51:01 GMT""}]","2015-05-27"
"1103.3664","Enrico Arrigoni","Enrico Arrigoni, Michael Knap, Wolfgang von der Linden (TU Graz)","Extended self-energy functional approach for strongly-correlated lattice
  bosons in the superfluid phase","1 additional figure showing the region close to the tip of the Mott
  lobe, minor changes in the text","Phys. Rev. B 84, 014535 (2011)","10.1103/PhysRevB.84.014535",,"cond-mat.quant-gas cond-mat.other cond-mat.str-el quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Among the various numerical techniques to study the physics of strongly
correlated quantum many-body systems, the self-energy functional approach (SFA)
has become increasingly important. In its previous form, however, SFA is not
applicable to Bose-Einstein condensation or superfluidity. In this paper we
show how to overcome this shortcoming. To this end we identify an appropriate
quantity, which we term $D$, that represents the correlation correction of the
condensate order parameter, as it does the self-energy for the Green's
function. An appropriate functional is derived, which is stationary at the
exact physical realizations of $D$ and of the self-energy. Its derivation is
based on a functional-integral representation of the grand potential followed
by an appropriate sequence of Legendre transformations. The approach is not
perturbative and therefore applicable to a wide range of models with local
interactions. We show that the variational cluster approach based on the
extended self-energy functional is equivalent to the ""pseudoparticle"" approach
introduced in Phys. Rev. B, 83, 134507 (2011). We present results for the
superfluid density in the two-dimensional Bose-Hubbard model, which show a
remarkable agreement with those of Quantum-Monte-Carlo calculations.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 17:00:05 GMT""},{""version"":""v2"",""created"":""Tue, 12 Apr 2011 09:53:42 GMT""},{""version"":""v3"",""created"":""Fri, 24 Jun 2011 07:34:49 GMT""}]","2011-08-15"
"1103.3665","Yaroslav Sergeyev","Dmitri E. Kvasov, Clara Pizzuti, Yaroslav D. Sergeyev","Local tuning and partition strategies for diagonal GO methods","15 pages, 4 figures","Numerische Mathematik, 94(1), (2003) 93-106",,,"math.OC cs.NA math.NA physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, global optimization (GO) Lipschitz problems are considered
where the multi-dimensional multiextremal objective function is determined over
a hyperinterval. An efficient one-dimensional GO method using local tuning on
the behavior of the objective function is generalized to the multi-dimensional
case by the diagonal approach using two partition strategies. Global
convergence conditions are established for the obtained diagonal geometric
methods. Results of a wide numerical comparison show a strong acceleration
reached by the new methods working with estimates of the local Lipschitz
constants over different subregions of the search domain in comparison with the
traditional approach.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 17:02:26 GMT""}]","2011-03-21"
"1103.3666","Michael Ziese","M. Ziese","Are magnetite (Fe3O4) films on MgAl2O4 auxetic?","4 pages, 2 figures",,,,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Magnetite (Fe3O4) films were fabricated on MgAl2O4 (001) single crystal
substrates by pulsed laser deposition. In-plane and out-of-plane lattice
constants were determined by X-ray diffraction. The apparent Poisson's ratio
was determined as the negative ratio of the out-of-plane to in-plane strains.
The results show that (i) the determination of Poisson's ratio by this method
is only reliable for fully strained films and (ii) Poisson's ratio = 0.3 along
the <100> direction is positive for this archetypal ferrite. Fe3O4 films grown
on MgAl2O4 (001) are not auxetic.
","[{""version"":""v1"",""created"":""Fri, 18 Mar 2011 17:09:15 GMT""}]","2011-03-21"
