"1103.0933","J. M. Maillard","M. Assis, J-M. Maillard, B.M. McCoy","Factorization of the Ising model form factors","37 pages",,"10.1088/1751-8113/44/30/305004",,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a general method for analytically factorizing the n-fold form
factor integrals $f^{(n)}_{N,N}(t)$ for the correlation functions of the Ising
model on the diagonal in terms of the hypergeometric functions
$_2F_1([1/2,N+1/2];[N+1];t)$ which appear in the form factor
$f^{(1)}_{N,N}(t)$. New quadratic recursion and quartic identities are obtained
for the form factors for n=2,3. For n= 2,3,4 explicit results are given for the
form factors. These factorizations are proved for all N for n= 2,3. These
results yield the emergence of palindromic polynomials canonically associated
with elliptic curves. As a consequence, understanding the form factors amounts
to describing and understanding an infinite set of palindromic polynomials,
canonically associated with elliptic curves. From an analytical viewpoint the
relation of these palindromic polynomials with hypergeometric functions
associated with elliptic curves is made very explicitly, and from a
differential algebra viewpoint this corresponds to the emergence of direct sums
of differential operators homomorphic to symmetric powers of a second order
operator associated with elliptic curve.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:01:13 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jun 2011 17:57:53 GMT""}]","2015-05-27"
"1103.0934","Antonio Maria Scarfone","A.M. Scarfone","Gauge equivalence among quantum nonlinear many body systems","33 pages, no figures, revtex style","Acta Applicanda Mathematicae, 102, 179 (2008)",,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Transformations performing on the dependent and/or the independent variables
are an useful method used to classify PDE in class of equivalence. In this
paper we consider a large class of U(1)-invariant nonlinear Schr\""odinger
equations containing complex nonlinearities. The U(1) symmetry implies the
existence of a continuity equation for the particle density
$\rho\equiv|\psi|^2$ where the current ${\bfm j}_{_\psi}$ has, in general, a
nonlinear structure. We introduce a nonlinear gauge transformation on the
dependent variables $\rho$ and ${\bfm j}_{\psi}$ which changes the evolution
equation in another one containing only a real nonlinearity and transforms the
particle current ${\bfm j}_{_\psi}$ in the standard bilinear form. We extend
the method to U(1)-invariant coupled nonlinear Schr\""odinger equations where
the most general nonlinearity is taken into account through the sum of an
Hermitian matrix and an anti-Hermitian matrix. By means of the nonlinear gauge
transformation we change the nonlinear system in another one containing only a
purely Hermitian nonlinearity. Finally, we consider nonlinear Schr\""odinger
equations minimally coupled with an Abelian gauge field whose dynamics is
governed, in the most general fashion, through the Maxwell-Chern-Simons
equation. It is shown that the nonlinear transformation we are introducing can
be applied, in this case, separately to the gauge field or to the matter field
with the same final result. In conclusion, some relevant examples are presented
to show the applicability of the method.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:01:37 GMT""}]","2011-03-07"
"1103.0935","Mateusz Kwa\'{s}nicki","Mateusz Kwa\'snicki, Jacek Ma{\l}ecki, Micha{\l} Ryznar","Suprema of L\'{e}vy processes","Published in at http://dx.doi.org/10.1214/11-AOP719 the Annals of
  Probability (http://www.imstat.org/aop/) by the Institute of Mathematical
  Statistics (http://www.imstat.org)","Annals of Probability 2013, Vol. 41, No. 3B, 2047-2065","10.1214/11-AOP719","IMS-AOP-AOP719","math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we study the supremum functional $M_t=\sup_{0\le s\le t}X_s$,
where $X_t$, $t\ge0$, is a one-dimensional L\'{e}vy process. Under very mild
assumptions we provide a simple, uniform estimate of the cumulative
distribution function of $M_t$. In the symmetric case we find an integral
representation of the Laplace transform of the distribution of $M_t$ if the
L\'{e}vy-Khintchin exponent of the process increases on $(0,\infty)$.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:04:18 GMT""},{""version"":""v2"",""created"":""Tue, 18 Sep 2012 07:59:38 GMT""},{""version"":""v3"",""created"":""Mon, 8 Jul 2013 08:49:17 GMT""}]","2013-07-09"
"1103.0936","Jutho Haegeman","Jutho Haegeman, J. Ignacio Cirac, Tobias J. Osborne, Iztok Pizorn,
  Henri Verschelde and Frank Verstraete","Time-dependent variational principle for quantum lattices","main text (4+ pages, 2 figures, 1 table) + supplementary material (15
  pages, 2 figures). Corrections and other small changes, added reference","Phys. Rev. Lett. 107, 070601 (2011)","10.1103/PhysRevLett.107.070601",,"cond-mat.str-el cond-mat.stat-mech quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop a new algorithm based on the time-dependent variational principle
applied to matrix product states to efficiently simulate the real- and
imaginary time dynamics for infinite one-dimensional quantum lattice systems.
This procedure: (1) is argued to be optimal; (2) does not rely on the Trotter
decomposition and thus has no Trotter error; (3) explicitly preserves all
symmetries and conservation laws; and (4) has low computational complexity. The
algorithm is illustrated using both imaginary time and real-time examples.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:04:31 GMT""},{""version"":""v2"",""created"":""Thu, 26 May 2011 14:58:34 GMT""}]","2012-03-13"
"1103.0937","Leonardo Cano","Leonardo A. Cano Garc\'ia","Analytic dilation for Laplacians on manifolds with corners of
  codimension 2",,,,,"math.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The analytic dilation method was originally used in the context of many body
Schr\""odinger operators. In this paper we adapt it to the context of compatible
Laplacians on complete manifolds with corners of codimension two. As in the
original setting of application we show that the method allows us to: First,
meromorphically extend the matrix elements associated to analytic vectors.
Second, to prove absence of singular spectrum. Third, to find a discrete set
that contains the accumulation points of the pure point spectrum, and finally,
it provides a theory of quantum resonances. Apart from these results, we win
also a deeper understanding of the essential spectrum of compatible Laplacians
on complete manifolds with corners of codimension 2.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:09:09 GMT""}]","2011-03-07"
"1103.0938","Aliaksei Charnukha","A. Charnukha, O. V. Dolgov, A. A. Golubov, Y. Matiks, D. L. Sun, C. T.
  Lin, B. Keimer, A. V. Boris","Eliashberg approach to superconductivity-induced infrared anomalies in
  Ba0.68K0.32Fe2As2","4 pages, 4 figures; suppl. material: 3 pages, 2 figures, 1
  interactive simulation (Fig. S3)","Phys. Rev. B 84, 174511 (2011)","10.1103/PhysRevB.84.174511",,"cond-mat.supr-con cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report the full complex dielectric function of high-purity
$\textrm{Ba}_{0.68}\textrm{K}_{0.32}\textrm{Fe}_2\textrm{As}_2$ single crystals
with $T_{\mathrm{c}}=38.5\ \textrm{K}$ determined by wide-band spectroscopic
ellipsometry at temperatures $10\leq T\leq300\ \textrm{K}$. We discuss the
microscopic origin of superconductivity-induced infrared optical anomalies in
the framework of a multiband Eliashberg theory with two distinct
superconducting gap energies $2\Delta_{\mathrm{A}}\approx6\
k_{\mathrm{B}}T_{\mathrm{c}}$ and $2\Delta_{\mathrm{B}}\approx2.2\
k_{\mathrm{B}}T_{\mathrm{c}}$. The observed unusual suppression of the optical
conductivity in the superconducting state at energies up to $14\
k_{\mathrm{B}}T_{\mathrm{c}}$ can be ascribed to spin-fluctuation--assisted
processes in the clean limit of the strong-coupling regime.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:10:16 GMT""}]","2012-03-07"
"1103.0939","Giulio Magli","Luisa Ferro and Giulio Magli","The astronomical orientation of the urban plan of Alexandria","Archaeoastronomy/History of Astronomy","Oxford Journal of Archaeology 31, 2012 Pages 381 389",,,"physics.hist-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Alexander the Great founded Alexandria in 331 BC. The newly founded town was
conceived as an orthogonal grid based on a main longitudinal axis, later called
Canopic Road. We analyse here the astronomical orientation of the project and
propose that the main axis was deliberately oriented towards the rising sun on
the day of birth of Alexander the Great. The argument is admittedly speculative
as any Archaeoastronomy argument not backed up by written sources. However, it
is nested accurately into the archaeological records and into what is known on
the foundation of the town. Further, a topographical analysis is given to
sustain the thesis.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:10:47 GMT""},{""version"":""v2"",""created"":""Mon, 25 Jul 2011 12:20:34 GMT""}]","2012-11-06"
"1103.0940","Ruth A. Daly","Ruth A. Daly","Estimates of Black Hole Spin Properties of 55 Sources","13 pages; to appear in MNRAS",,"10.1111/j.1365-2966.2011.18452.x",,"astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Studies of black hole spin and other parameters as a function of redshift
provide information about the physical state and merger and accretion histories
of the systems. One way that black hole spin may be estimated is through
observations of extended radio sources. These sources, powered by outflows from
an AGN, allow the beam power and total outflow energy to be studied. In a broad
class of models, the beam power of the outflow is related to the spin of the
black hole. This relationship is used to estimate black hole spins for 55 radio
sources. The samples studied include 7 FRII quasars and 19 FRII radio galaxies
with redshifts between 0.056 and 1.79, and 29 radio sources associated with CD
galaxies with redshifts between 0.0035 and 0.291. The FRII sources studied have
estimated spin values of between about 0.2 and 1; there is a range of values at
a given redshift, and the values tend to increase with increasing redshift.
Results obtained for FRII quasars are very similar to those obtained for FRII
galaxies. A broader range of spin values are obtained for the sample of radio
sources associated with CD galaxies studied. The fraction of the spin energy
extracted per outflow event is estimated and ranges from about 0.03 to 0.5 for
FRII sources and 0.002 to about 1 for radio sources associated with CD
galaxies; the data are consistent with this fraction being independent of
redshift though the uncertainties are large. The results obtained are
consistent with those predicted by numerical simulations that track the merger
and accretion history of AGN, supporting the idea that, for AGN with powerful
large-scale outflows, beam power is directly related to black hole spin.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:20:22 GMT""}]","2015-05-27"
"1103.0941","Cosma Rohilla Shalizi","Daniel J. McDonald, Cosma Rohilla Shalizi, Mark Schervish (Carnegie
  Mellon University)","Estimating $\beta$-mixing coefficients","9 pages, accepted by AIStats. CMU Statistics Technical Report","Proceedings of the Fourteenth International Conference on
  Artificial Intelligence and Statistics (AISTATS 2011), pp. 516--524",,,"stat.ML cs.LG math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The literature on statistical learning for time series assumes the asymptotic
independence or ``mixing' of the data-generating process. These mixing
assumptions are never tested, nor are there methods for estimating mixing rates
from data. We give an estimator for the $\beta$-mixing rate based on a single
stationary sample path and show it is $L_1$-risk consistent.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:29:04 GMT""}]","2022-03-18"
"1103.0942","Daniel McDonald","Daniel J. McDonald, Cosma Rohilla Shalizi, Mark Schervish (Carnegie
  Mellon University)","Generalization error bounds for stationary autoregressive models","10 pages, 3 figures. CMU Statistics Technical Report",,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We derive generalization error bounds for stationary univariate
autoregressive (AR) models. We show that imposing stationarity is enough to
control the Gaussian complexity without further regularization. This lets us
use structural risk minimization for model selection. We demonstrate our
methods by predicting interest rate movements.
","[{""version"":""v1"",""created"":""Fri, 4 Mar 2011 16:38:55 GMT""},{""version"":""v2"",""created"":""Fri, 3 Jun 2011 19:08:19 GMT""}]","2011-06-06"
