"1107.1867","Quyen Hart","Quyen N. Hart (1), John T. Stocke (1), August E. Evrard (2), Erica E.
  Ellingson (1), and Wayne A. Barkhouse (3) ((1) Center for Astrophysics and
  Space Astronomy, University of Colorado, Boulder - (2) University of Michigan
  - (3) University of North Dakota)","The Evolution of Radio Galaxies and X-ray Point Sources in Coma Cluster
  Progenitors Since z~1.2","30 pages; 10 figures; 11 tables; Accepted for publication in ApJ",,"10.1088/0004-637X/740/2/59",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using Chandra imaging spectroscopy and Very Large Array (VLA) L-band radio
maps, we have identified radio sources at P_{1.4GHz} >=5x10^{23} W Hz^{-1} and
X-ray point sources (XPSs) at L_{0.3-8keV}>=5x10^{42} erg s^{-1} in L>L*
galaxies in 12 high-redshift (0.4<z<1.2) clusters of galaxies. The radio
galaxies and XPSs in this cluster sample, chosen to be consistent with Coma
Cluster progenitors at these redshifts, are compared to those found at low-z
analyzed in Hart et al. (2009). Within a projected radius of 1 Mpc of the
cluster cores, we find 17 cluster radio galaxies (11 with secure redshifts,
including one luminous FR II radio source at z=0.826, and 6 more with host
galaxy colors similar to cluster ellipticals). The radio luminosity function
(RLF) of the cluster radio galaxies as a fraction of the cluster red sequence
(CRS) galaxies reveals significant evolution of this population from high-z to
low-z, with higher power radio galaxies situated in lower temperature clusters
at earlier epochs. Additionally, there is some evidence that cluster radio
galaxies become more centrally concentrated than CRS galaxies with cosmic time.
Within this same projected radius, we identify 7 spectroscopically-confirmed
cluster XPSs, all with CRS host galaxy colors. Consistent with the results from
Martini et al. (2009), we estimate a minimum X-ray active fraction of
1.4+/-0.8% for CRS galaxies in high-z clusters, corresponding to an approximate
10-fold increase from 0.15+/-0.15% at low-z. Although complete redshift
information is lacking for several XPSs in z>0.4 cluster fields, the increased
numbers and luminosities of the CRS radio galaxies and XPSs suggest a
substantial (9-10 fold) increase in the heat injected into high redshift
clusters by AGN compared to the present epoch.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:05:47 GMT""}]","2015-05-28"
"1107.1868","Dipti Banerjee","Dipti Banerjee","The spinorial representation of polarized light and Berry phase","6 pages","Commun.Theor.Phys.3:183,1994",,,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  From relativistic point of view it has been shown here that a polarized
photon can be visualized to give an equivalent spinorial description when the
two-component spinor is the eigenvector of $2\times2$ Hermitian, Polarization
matrix. The Berry phase of the initial state can be calculated by matrix method
as it complete one rotation over a closed path on the Poincare's sphere.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:23:23 GMT""}]","2011-07-18"
"1107.1869","Danila Cherkashin","Danila D. Cherkashin","About maximal number of edges in hypergraph-clique with chromatic number
  3","There is 5 pages. This work was presented at the conference ""Infinite
  and finite sets"" on june 13-17,2011 in Budapest",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $ H = (V,E) $ be a hypergraph. By the chromatic number of a hypergraph $
H = (V,E) $ we mean the minimum number $\chi(H)$ of colors needed to paint all
the vertices in $ V $ so that any edge $ e \in E $ contains at least two
vertices of some different colors. Finally, a hypergraph is said to form a
clique, if its edges are pairwise intersecting.
  In 1973 Erd\H{o}s and Lov\'asz noticed that if an $n$-uniform hypergraph $ H
= (V,E) $ forms a clique, then $ \chi(H) \in \{2,3\} $. They untoduced
following quantity. $$ M(n) = \max \{|E|: \exists {\rm an} n-{\rm uniform} {\rm
clique} H = (V,E) {\rm with} \chi(H) = 3\}. $$ Obviously such definition has no
sense in the case of $ \chi(H) = 2 $.
  Theorem 1 (P. Erdos, L. Lovasz} The inequalities hold $$ n!(e-1) \le M(n) \le
n^n. $$
  Almost nothing better has been done during the last 35 years.
  At the same time, another quantity $ r(n) $ was introduced by Lovasz r(n) =
\max \{|E|: ~ \exists {\rm an} ~ n-{\rm uniform} ~ {\rm clique} ~ H = (V,E) ~
{\rm s.t.} ~ \tau(H) = n\}, $$ where $ \tau(H) $ is the {\it covering number}
of $ H $, i.e., $$ \tau(H) = \min \{|f|: ~ f \subset V, ~ \forall ~ e \in E ~ f
\cap e \neq \emptyset\}. $$ Clearly, for any $n$-uniform clique $ H $, we have
$ \tau(H) \le n $, and if $ \chi(H) = 3 $, then $ \tau(H) = n $. Thus, $ M(n)
\le r(n) $. Lov\'asz noticed that for $ r(n) $ the same estimates as in Theorem
1 apply and conjectured that the lower estimate is best possible. In 1996 P.
Frankl, K. Ota, and N. Tokushige disproved this conjecture and showed that $
r(n) \ge (\frac{n}{2})^{n-1} $.
  We discovered a new upper bound for the r(n) (so for M(n) too).
  Theorem 2. $$ M(n) \leq r(n) \le c n^{n-1/2} \ln n. $$, where c is a
constant.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:24:17 GMT""}]","2011-07-12"
"1107.1870","Cms Collaboration","CMS Collaboration","Search for supersymmetry in pp collisions at sqrt(s)=7 TeV in events
  with a single lepton, jets, and missing transverse momentum",,"JHEP 8 (2011) 156","10.1007/JHEP08(2011)156","CMS-SUS-10-006, CERN-PH-EP-2011-084","hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Results are reported from a search for physics beyond the standard model in
proton-proton collisions at a center-of-mass energy of 7 TeV, focusing on the
signature with a single, isolated, high-transverse-momentum lepton (electron or
muon), energetic jets, and large missing transverse momentum. The data sample
comprises an integrated luminosity of 36 inverse picobarns, recorded by the CMS
experiment at the LHC. The search is motivated by models of new physics,
including supersymmetry. The observed event yields are consistent with standard
model backgrounds predicted using control samples obtained from the data. The
characteristics of the event sample are consistent with those expected for the
production of t t-bar and W +jets events. The results are interpreted in terms
of limits on the parameter space for the constrained minimal supersymmetric
extension of the standard model.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:25:09 GMT""}]","2015-03-19"
"1107.1871","David Craven","David A. Craven","On the Cohomology of Deligne-Lusztig Varieties","This paper has now been superseded by arXiv:1207.0116: Pervese
  equivalences and Brou\'e's conjecture II: The cyclic case, and that article
  should be referenced for the results in this paper",,,,"math.RT math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we present a conjecture on the degree of unipotent characters
in the cohomology of particular Deligne-Lusztig varieties for groups of Lie
type, and derive consequences of it. These degrees are a necessary piece of
data in the geometric version of Brou\'e's abelian defect group conjecture, and
can be used to verify this geometric conjecture in new cases. The geometric
version of Brou\'e's conjecture should produce a more combinatorially defined
derived equivalence, called a perverse equivalence. We prove that our
conjectural degree is an integer (which is not obvious) and has the correct
parity for a perfect isometry, and verify that it induces a perverse
equivalence for all unipotent blocks of groups of Lie type with cyclic defect
groups, whenever the shape of the Brauer tree is known (i.e., not E7 and E8).
It has also been used to find perverse equivalences for some non-cyclic cases.
This paper is a contribution to the conjectural description of the exact form
of a derived equivalence proving Brou\'e's conjecture for groups of Lie type.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:27:09 GMT""},{""version"":""v2"",""created"":""Sat, 30 Jun 2012 16:47:16 GMT""}]","2015-03-19"
"1107.1872","Evgeny Skvortsov D","Nicolas Boulanger, E.D.Skvortsov, Yu.M.Zinoviev","Gravitational cubic interactions for a simple mixed-symmetry gauge field
  in AdS and flat backgrounds","37 pages, no figures; refs added, typos corrected",,"10.1088/1751-8113/44/41/415403",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Cubic interactions between the simplest mixed-symmetry gauge field and
gravity are constructed in anti-de Sitter (AdS) and flat backgrounds.
Nonabelian cubic interactions are obtained in AdS following various
perturbative methods including the Fradkin-Vasiliev construction, with and
without Stueckelberg fields. The action that features the maximal number of
Stueckelberg fields can be considered in the flat limit without loss of
physical degrees of freedom. The resulting interactions in flat space are
compared with a classification of vertices obtained via the antifield
cohomological perturbative method. It is shown that the gauge algebra becomes
abelian in the flat limit, in contrast to what happens for totally symmetric
gauge fields in AdS.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:29:23 GMT""},{""version"":""v2"",""created"":""Wed, 3 Aug 2011 07:27:12 GMT""}]","2015-05-28"
"1107.1873","Ali Mostafazadeh","Ali Mostafazadeh and Mustafa Sarisaman","Spectral Singularities of a Complex Spherical Barrier Potential and
  Their Optical Realization","10 pages","Phys. Lett. A 375, 3387-3391 (2011)","10.1016/j.physleta.2011.07.052",,"math-ph math.MP physics.optics quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The mathematical notion of a spectral singularity admits a physical
interpretation as a zero-width resonance. It finds an optical realization as a
certain type of lasing effect that occurs at the threshold gain. We explore
spectral singularities of a complex spherical barrier potential and study their
realization as transverse spherical electromagnetic waves emitted by a gain
medium with a spherical geometry. In particular, for a typical dye laser
material, we obtain a lower bound on the size of the gain medium for the
occurence of this kind of spectral singularities.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:30:25 GMT""}]","2011-10-18"
"1107.1874","Ali Mostafazadeh","Ali Mostafazadeh","Imaginary-Scaling versus Indefinite-Metric Quantization of the
  Pais-Uhlenbeck Oscillator","Published version, 7 pages","Phys. Rev. D 84, 105018 (2011)","10.1103/PhysRevD.84.105018",,"hep-th gr-qc math-ph math.MP quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using the Pais-Uhlenbeck Oscillator as a toy model, we outline a consistent
alternative to the indefinite-metric quantization scheme that does not violate
unitarity. We describe the basic mathematical structure of this method by
giving an explicit construction of the Hilbert space of state vectors and the
corresponding creation and annihilation operators. The latter satisfy the usual
bosonic commutation relation and differ from those of the indefinite-metric
theories by a sign in the definition of the creation operator. This change of
sign achieves a definitization of the indefinite-metric that gives life to the
ghost states without changing their contribution to the energy spectrum.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:32:14 GMT""},{""version"":""v2"",""created"":""Mon, 17 Oct 2011 10:24:21 GMT""},{""version"":""v3"",""created"":""Wed, 9 Nov 2011 15:51:58 GMT""},{""version"":""v4"",""created"":""Fri, 9 Dec 2011 08:33:13 GMT""}]","2011-12-12"
"1107.1875","Ali Mostafazadeh","Ali Mostafazadeh","Spectral Singularities of a General Point Interaction","11 pages","J. Phys. A: Math. Theor. 44, 375302 (2011)","10.1088/1751-8113/44/37/375302",,"math-ph math.MP quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the problem of locating spectral singularities of a general complex
point interaction with a support at a single point. We also determine the bound
states, examine the special cases where the point interaction is P-, T-, and
PT-symmetric, and explore the issue of the coalescence of spectral
singularities and bound states.
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 16:33:09 GMT""}]","2011-10-18"
"1107.1876","Alicia Soderberg","Alicia M. Soderberg, R. Margutti, B. A. Zauderer, M. Krauss, B. Katz,
  L. Chomiuk, J. A. Dittmann, E. Nakar, T. Sakamoto, N. Kawai, K. Hurley, S.
  Barthelmy, T. Toizumi, M. Morii, R. A. Chevalier, M. Gurwell, G. Petitpas, M.
  Rupen, K. D. Alexander, E. M. Levesque, C. Fransson, A. Brunthaler, M. F.
  Bietenholz, N. Chugai, J. Grindlay, A. Copete, V. Connaughton, M. Briggs, C.
  Meegan, A. von Kienlin, X. Zhang, A. Rau, S. Golenetskii, E. Mazets, T. Cline","Panchromatic Observations of SN 2011dh Point to a Compact Progenitor
  Star","(27 pages, 5 figures, 2 tables, final version to appear in ApJ)",,"10.1088/0004-637X/752/2/78",,"astro-ph.HE astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report the discovery and detailed monitoring of X-ray emission associated
with the Type IIb SN 2011dh using data from the Swift and Chandra satellites,
placing it among the best studied X-ray supernovae to date. We further present
millimeter and radio data obtained with the SMA, CARMA, and EVLA during the
first three weeks after explosion. Combining these observations with early
optical photometry, we show that the panchromatic dataset is well-described by
non-thermal synchrotron emission (radio/mm) with inverse Compton scattering
(X-ray) of a thermal population of optical photons. In this scenario, the shock
partition fractions deviate from equipartition by a factor, (e_e/e_B) ~ 30. We
derive the properties of the shockwave and the circumstellar environment and
find a shock velocity, v~0.1c, and a progenitor mass loss rate of ~6e-5
M_sun/yr. These properties are consistent with the sub-class of Type IIb SNe
characterized by compact progenitors (Type cIIb) and dissimilar from those with
extended progenitors (Type eIIb). Furthermore, we consider the early optical
emission in the context of a cooling envelope model to estimate a progenitor
radius of ~1e+11 cm, in line with the expectations for a Type cIIb SN.
Together, these diagnostics are difficult to reconcile with the extended radius
of the putative yellow supergiant progenitor star identified in archival HST
observations, unless the stellar density profile is unusual. Finally, we
searched for the high energy shock breakout pulse using X-ray and gamma-ray
observations obtained during the purported explosion date range. Based on the
compact radius of the progenitor, we estimate that the breakout pulse was
detectable with current instruments but likely missed due to their limited
temporal/spatial coverage. [Abridged]
","[{""version"":""v1"",""created"":""Sun, 10 Jul 2011 17:09:53 GMT""},{""version"":""v2"",""created"":""Thu, 17 May 2012 16:07:26 GMT""}]","2015-05-28"
