"1111.0893","Milena Smolic","Jelena Smolic and Milena Smolic","2PI Effective Action and Evolution Equations of N = 4 super Yang-Mills","16 pages, 6 figures. Figure 2 replaced, approximation scheme
  clarified, references added","Eur.Phys.J. C72 (2012) 2106","10.1140/epjc/s10052-012-2106-y",,"hep-th hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We employ nPI effective action techniques to study N = 4 super Yang-Mills,
and write down the 2PI effective action of the theory. We also supply the
evolution equations of two-point correlators within the theory.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:00:52 GMT""},{""version"":""v2"",""created"":""Fri, 7 Dec 2012 13:07:05 GMT""}]","2012-12-10"
"1111.0894","Diederik Vanfleteren Guy","Diederik Vanfleteren, Dimitri Van Neck, Patrick Bultinck, Paul W.
  Ayers and Michel Waroquier","Hilbert-space partitioning of the molecular one-electron density matrix
  with orthogonal projectors","10 pages, 3 figures, preprint, communication","The Journal of Chemical Physics 133, 231103 (2010)","10.1063/1.3521493",,"physics.chem-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A double-atom partitioning of the molecular one-electron density matrix is
used to describe atoms and bonds. All calculations are performed in Hilbert
space. The concept of atomic weight functions (familiar from Hirshfeld analysis
of the electron density) is extended to atomic weight matrices. These are
constructed to be orthogonal projection operators on atomic subspaces, which
has significant advantages in the interpretation of the bond contributions. In
close analogy to the iterative Hirshfeld procedure, self-consistency is built
in at the level of atomic charges and occupancies. The method is applied to a
test set of about 67 molecules, representing various types of chemical binding.
A close correlation is observed between the atomic charges and the Hirshfeld-I
atomic charges.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:01:23 GMT""}]","2011-11-04"
"1111.0895","Xiangdong Gao","Qiang Li, Gao Xiangdong","Photon-pair jet production via gluon fusion at the LHC","10 pages, 5 figures","J. Phys. G39 (2012) 085005","10.1088/0954-3899/39/8/085005",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Photon-pair direct or jet-associated productions are important for relevant
standard model measurement, Higgs and new physics searches at the LHC. The
loop-induced gluon-fusion process gg -> \gamma\gamma g, which although formally
contributes only at the next-to-next-to-leading order to \gamma\gamma j
productions, may get enhanced by the large gluon flux at the LHC. We have
checked and confirmed previous results on gg -> \gamma\gamma, \gamma\gamma g at
one loop, using now the traditional Feynman diagram based approach and taking
into account the quark mass effects, and further updated them for the 7 and 14
TeV LHC with new inputs and settings. We provide the details and results of the
calculations, which involves manipulation of rank-5 pentagon integrals. Our
results show that the gluon-fusion process can contribute about 10% of the Born
result, especially at small M_{\gamma\gamma} and PT_{\gamma\gamma}, and
increase further the overall scale uncertainty. Top quark loop effects are
examined in detail, which shows importance near or above the threshold
M_{\gamma\gamma} \gsim 2m_t.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:03:18 GMT""},{""version"":""v2"",""created"":""Thu, 11 Apr 2013 15:45:25 GMT""}]","2015-06-03"
"1111.0896","Diederik Vanfleteren Guy","Diederik Vanfleteren, Dieter Ghillemijn, Dimitri Van Neck, Patrick
  Bultinck, Michel Waroquier and Paul W. Ayers","Fast density-matrix based partitioning of the energy over the atoms in a
  molecule consistent with the Hirshfeld-I partitioning of the electron density","27 pages, 1 figure, pre-refereeing JCC article","Journal of Computational Chemistry, 32 (16), 3485--3496 (2011)","10.1002/jcc.21933",,"physics.chem-ph physics.comp-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For the Hirshfeld-I atom-in-molecule model, associated single-atom energies
and interaction energies at the Hartree-Fock level are determined efficiently
in one-electron Hilbert space. In contrast to most other approaches, the energy
terms are fully consistent with the partitioning of the underlying one-electron
density matrix. Starting from the Hirshfeld-I atom-in-molecule model for the
electron density, the molecular one-electron density matrix is partitioned with
a previously introduced double-atom scheme [Vanfleteren D. et al., J Chem Phys
2010, 132, 164111]. Single-atom density matrices are constructed from the
atomic and bond contributions of the double-atom scheme. Since the Hartree-Fock
energy can be expressed solely in terms of the one-electron density matrix, the
partitioning of the latter over the atoms in the molecule leads naturally to a
corresponding partitioning of the Hartree-Fock energy. When the size of the
molecule or the molecular basis set does not grow too large, the method shows
considerable computational advantages compared to other approaches that require
cumbersome numerical integration of the molecular energy integrals weighted by
atomic weight functions.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:03:39 GMT""}]","2011-11-04"
"1111.0897","Liu Yang","Maria-Florina Balcan and Eric Blais and Avrim Blum and Liu Yang","Active Property Testing",,,,,"cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  One of the motivations for property testing of boolean functions is the idea
that testing can serve as a preprocessing step before learning. However, in
most machine learning applications, it is not possible to request for labels of
fictitious examples constructed by the algorithm. Instead, the dominant query
paradigm in applied machine learning, called active learning, is one where the
algorithm may query for labels, but only on points in a given polynomial-sized
(unlabeled) sample, drawn from some underlying distribution D. In this work, we
bring this well-studied model in learning to the domain of testing.
  We show that for a number of important properties, testing can still yield
substantial benefits in this setting. This includes testing unions of
intervals, testing linear separators, and testing various assumptions used in
semi-supervised learning. In addition to these specific results, we also
develop a general notion of the testing dimension of a given property with
respect to a given distribution. We show this dimension characterizes (up to
constant factors) the intrinsic number of label requests needed to test that
property. We develop such notions for both the active and passive testing
models. We then use these dimensions to prove a number of lower bounds,
including for linear separators and the class of dictator functions.
  Our results show that testing can be a powerful tool in realistic models for
learning, and further that active testing exhibits an interesting and rich
structure. Our work in addition brings together tools from a range of areas
including U-statistics, noise-sensitivity, self-correction, and spectral
analysis of random matrices, and develops new tools that may be of independent
interest.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:06:35 GMT""},{""version"":""v2"",""created"":""Tue, 17 Apr 2012 17:48:41 GMT""}]","2012-04-18"
"1111.0898","Dmitry Zezyulin","D. A. Zezyulin, Y. V. Kartashov, V. V. Konotop","Stability of localized modes in PT-symmetric nonlinear potentials","6 pages, 4 figures; accepted to Europhysics Letters,
  https://www.epletters.net/","EPL, 96 (2011) 64003","10.1209/0295-5075/96/64003",,"nlin.PS math-ph math.MP physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report on detailed investigation of the stability of localized modes in
the nonlinear Schrodinger equations with a nonlinear parity-time (alias PT)
symmetric potential. We are particularly focusing on the case where the
spatially-dependent nonlinearity is purely imaginary. We compute the Evans
function of the linear operator determining the linear stability of localized
modes. Results of the Evans function analysis predict that for sufficiently
small dissipation localized modes become stable when the propagation constant
exceeds certain threshold value. This is the case for periodic and
$\tanh$-shaped complex potentials where the modes having widths comparable with
or smaller than the characteristic width of the complex potential are stable,
while broad modes are unstable. In contrast, in complex potentials that change
linearly with transverse coordinate all modes are stable, what suggests that
the relation between width of the modes and spatial size of the complex
potential define the stability in the general case. These results were
confirmed using the direct propagation of the solutions for the mentioned
examples.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:07:59 GMT""}]","2011-12-09"
"1111.0899","Igor Rozhansky","I. V. Rozhansky, N. S. Averkiev, E. Lahderanta","Tunneling magnetic effect in heterostructures with paramagnetic
  impurities",,,"10.1103/PhysRevB.85.075315",,"cond-mat.mes-hall cond-mat.other quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An effect of paramagnetic impurity located in a vicinity of a quantum well
(QW) on spin polarization of the carriers in the QW is analyzed theoretically.
Within approach of Bardeen's tunneling Hamiltonian the problem is formulated in
terms of Anderson-Fano model of configuration interaction between a localized
hole state at Mn and continuum of heavy hole states in the InGaAs-based QW. The
hybridization between the localized state and the QW leads to resonant
enhancement of interband radiative recombination. The splitting of the
configuration resonances induced by splitting of the localized state in
magnetic field results in circular polarization of light emitted from the QW.
The developed theory is capable of explaining known experimental results and
allows for calculation of the photoluminescence spectra and dependence of
integral polarization on temperature and other parameters.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:10:49 GMT""}]","2015-06-03"
"1111.0900","Aristeu Lima","Aristeu R. P. Lima and Axel Pelster","Beyond Mean-Field Low-Lying Excitations of Dipolar Bose Gases","Version published in PRA","Phys. Rev. A 86, 063609 (2012)","10.1103/PhysRevA.86.063609",,"cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We theoretically investigate various beyond mean-field effects on Bose gases
at zero temperature featuring the anisotropic and long-range dipole-dipole
interaction in addition to the isotropic and short-range contact interaction.
Within the realm of the Bogoliubov-de Gennes theory, we consider static
properties and low-lying excitations of both homogeneous and harmonically
trapped dipolar bosonic gases. For the homogeneous system, the condensate
depletion, the ground-state energy, the equation of state, and the speed of
sound are discussed in detail. Making use of the local density approximation,
we extend these results in order to study the properties of a dipolar Bose gas
in a harmonic trap and in the regime of large particle numbers. After deriving
the equations of motion for the general case of a triaxial trap, we analyze the
influence of quantum fluctuations on important properties of the gas, such as
the equilibrium configuration and the low-lying excitations in the case of a
cylinder-symmetric trap. In addition to the monopole and quadrupole oscillation
modes, we also discuss the radial quadrupole mode. We find that the latter
acquires a quantum correction exclusively due to the dipole-dipole interaction.
As a result, we identify the radial quadrupole as a reasonably accessible
source for the signature of dipolar many-body effects and stress the enhancing
character that dipolar interactions have for quantum fluctuations in the other
oscillation modes.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:11:28 GMT""},{""version"":""v2"",""created"":""Sat, 5 Nov 2011 09:54:18 GMT""},{""version"":""v3"",""created"":""Mon, 19 Dec 2011 14:29:13 GMT""},{""version"":""v4"",""created"":""Sun, 16 Dec 2012 13:50:17 GMT""}]","2012-12-18"
"1111.0901","Jeff Greensite","J. Greensite, B. Lucini, and A. Patella","k-String tensions and their large-N dependence","Talk presented at the XXIX International Symposium on Lattice Field
  Theory - Lattice 2011, July 10-16, 2011, Squaw Valley, Lake Tahoe, California",,,"CERN-PH-TH-2011-263","hep-lat","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider whether the 1/N corrections to k-string tensions must begin at
order 1/N^2, as in the Sine Law, or whether odd powers of 1/N, as in Casimir
Scaling, are also acceptable. The issue is important because different models
of confinement differ in their predictions for the representation-dependence of
k-string tensions, and corrections involving odd powers of 1/N would seem to be
ruled out by the large-N expansion. We show, however, that k-string tensions
may, in fact, have leading 1/N corrections, and consistency with the large-N
expansion, in the open string sector, is achieved by an exact pairwise
cancellation among terms involving odd powers of 1/N in particular combinations
of Wilson loops. It is shown how these cancellations come about in a concrete
example, namely, strong coupling lattice gauge theory with the heat-kernel
action, in which k-string tensions follow the Casimir scaling rule.
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:16:05 GMT""}]","2011-11-04"
"1111.0902","Yu Wang","Yu Wang","A Remark On C^{2,\alpha}-Regularity of the Complex Monge-Amp\`ere
  Equation",,,,,"math.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove the $C^{2,\alpha}$-regularity of the solution $u$ of the equation
[\det(u_{\bar{k} j}) = f, \quad f^{1/n} \in C^{\alpha}, \quad f \geq \lambda]
under the assumption in upper bound of $\Delta u$. Our result settles down the
regularity problem related to the paper \cite{Tian} (also see \cite{Zhang}).
","[{""version"":""v1"",""created"":""Thu, 3 Nov 2011 16:20:37 GMT""}]","2011-11-04"
